image,prediction
train1490.png,они
train1491.png,были
train1492.png,просто
train1493.png,болваны
train1494.png,теперь
train1495.png,они
train1496.png,вдруг
train1497.png,стали
train1498.png,ничинаетъ
train1499.png,Внешняя
train1500.png,победы
train1501.png,Базарова
train1502.png,в
train1503.png,этом
train1504.png,скоре
train1505.png,потом
train1506.png,на
train1507.png,дуэли
train1508.png,оказывается
train1509.png,поражением
train1510.png,в
train1511.png,главном
train1512.png,противостоянии
train1513.png,Вестреннив
train1514.png,свою
train1515.png,первую
train1516.png,и
train1517.png,единственную
train1518.png,любовь
train1519.png,молодой
train1520.png,чело-
train1521.png,век
train1522.png,не
train1523.png,спасобен
train1524.png,пережеть
train1525.png,поражение
train1526.png,не
train1527.png,желодей
train1528.png,признавать
train1529.png,крас
train1530.png,но
train1531.png,ничего
train1532.png,не
train1533.png,может
train1534.png,позелать.
train1535.png,Без
train1536.png,любви
train1537.png,без
train1538.png,милых
train1539.png,глаз
train1540.png,таких
train1541.png,желечных
train1542.png,руке
train1543.png,и
train1544.png,губ.
train1545.png,жизнь
train1546.png,не
train1547.png,нужна
train1548.png,Он
train1549.png,стоновится
train1550.png,рассеянным
train1551.png,не
train1552.png,может
train1553.png,сосредоточится
train1554.png,и
train1555.png,ничалос
train1556.png,отричание
train1557.png,не
train1558.png,помога-
train1559.png,ет
train1560.png,ему
train1561.png,в
train1562.png,этом
train1563.png,противостотный.
train1564.png,Да
train1565.png,кашется
train1566.png,Базаров
train1567.png,победил
train1568.png,ведь
train1569.png,он
train1570.png,так
train1571.png,станчение
train1572.png,идёт
train1573.png,к
train1574.png,смерти
train1575.png,малча
train1576.png,борется
train1577.png,с
train1578.png,недугом
train1579.png,но
train1580.png,не
train1581.png,самом
train1582.png,доле
train1583.png,он
train1584.png,проиграл
train1585.png,потому
train1586.png,что
train1587.png,потерял
train1588.png,всё
train1589.png,ради
train1590.png,чело
train1591.png,стоило
train1592.png,жить
train1593.png,и
train1594.png,творить
train1595.png,Смелать
train1596.png,и
train1597.png,решительность
train1598.png,в любой
train1599.png,борьбе
train1600.png,крайне
train1601.png,необходимы.
train1602.png,Но
train1603.png,идры
train1604.png,надо
train1605.png,отринуть
train1606.png,самоуверенность
train1607.png,посмотреть
train1608.png,вокруг
train1609.png,перечитать
train1610.png,кламику
train1611.png,чтобы
train1612.png,не
train1613.png,ошибиться
train1614.png,в
train1615.png,правильном
train1616.png,выборе.
train1617.png,Ведь
train1618.png,это
train1619.png,твоя
train1620.png,жизнь.
train1621.png,и
train1622.png,побеждая
train1623.png,кого-то
train1624.png,подумой
train1625.png,а
train1626.png,побеза
train1627.png,ли
train1628.png,это!
train1629.png,Передорькой
train1630.png,Передомной
train1631.png,серела
train1632.png,рустынное
train1633.png,поле.
train1634.png,Один
train1635.png,сторожева
train1636.png,курган
train1637.png,Стоял
train1638.png,вдолике
train1639.png,"и,"
train1640.png,гордо
train1641.png,"возвашись,"
train1642.png,"зорко,"
train1643.png,"казалось,"
train1644.png,глядел
train1645.png,на
train1646.png,ровнины.
train1647.png,Сутра
train1648.png,С
train1649.png,"утра,"
train1650.png,в
train1651.png,Стври
train1652.png,было
train1653.png,повесениему
train1654.png,Холодно
train1655.png,"и,"
train1656.png,разумеется
train1657.png,"ветуянно,"
train1658.png,Ветер
train1659.png,просушивал
train1660.png,Колеин
train1661.png,гряз-
train1662.png,ной
train1663.png,дороги
train1664.png,"и,"
train1665.png,озорнивая
train1666.png,шуршал
train1667.png,прошлоюдним
train1668.png,бульяком.
train1669.png,Вопряки
train1670.png,предположениям
train1671.png,местых
train1672.png,жителей
train1673.png,", погода"
train1674.png,явно
train1675.png,начала
train1676.png,улужшаться.
train1677.png,Введу
train1678.png,особой
train1679.png,кросоты
train1680.png,здешник
train1681.png,"мест,"
train1682.png,я
train1683.png,затоль
train1684.png,дыха-
train1685.png,ние
train1686.png,Стал
train1687.png,рассмаруивать
train1688.png,окрестности.
train1689.png,За
train1690.png,мной
train1691.png,на
train1692.png,"заподе,"
train1693.png,казтинно
train1694.png,рисовалась
train1695.png,на
train1696.png,горизонте
train1697.png,гряда
train1698.png,меловых
train1699.png,гор.
train1700.png,Темнее
train1701.png,пятками
train1702.png,"лесов,"
train1703.png,как
train1704.png,Сторинное
train1705.png,тусклое
train1706.png,сумбро
train1707.png,чернью
train1708.png,Она
train1709.png,топула
train1710.png,в
train1711.png,уруеннем
train1712.png,тумане
train1713.png,"ветер,"
train1714.png,дуя
train1715.png,мне
train1716.png,"навстречу,"
train1717.png,холодил
train1718.png,лицо
train1719.png,рукава
train1720.png,Степь
train1721.png,увлекала
train1722.png,и
train1723.png,овладевая
train1724.png,душой
train1725.png,наполняла
train1726.png,её
train1727.png,чувствов
train1728.png,"радости,"
train1729.png,свежести
train1730.png,Передо
train1731.png,мный
train1732.png,серело
train1733.png,пустынное
train1734.png,роле.
train1735.png,Один
train1736.png,сторожевой
train1737.png,курган
train1738.png,стоял
train1739.png,"вдалекс,"
train1740.png,"и,"
train1741.png,гордо
train1742.png,"возвышаясь,"
train1743.png,зорко
train1744.png,"казалось,"
train1745.png,Глядел
train1746.png,на
train1747.png,равнины.
train1748.png,с
train1749.png,утра
train1750.png,в
train1751.png,степи
train1752.png,было
train1753.png,по-
train1754.png,о весеннему
train1755.png,холодно
train1756.png,"и,"
train1757.png,"разуместся,"
train1758.png,встренно.
train1759.png,Ветер
train1760.png,просушивал
train1761.png,полеи
train1762.png,грязной
train1763.png,дором
train1764.png,и
train1765.png,озорничая
train1766.png,шуршал
train1767.png,прошлогодним
train1768.png,бурьяном
train1769.png,Вопрски
train1770.png,предположениям
train1771.png,местных
train1772.png,"жителей,"
train1773.png,погода
train1774.png,явно
train1775.png,начала
train1776.png,улучшаться.
train1777.png,Ввиду
train1778.png,особый
train1779.png,красоты
train1780.png,зденных
train1781.png,мест
train1782.png,"я,"
train1783.png,затаив
train1784.png,дыкание
train1785.png,стал
train1786.png,рассматривать
train1787.png,окрестности.
train1788.png,За
train1789.png,"мной,"
train1790.png,на
train1791.png,"занаде,"
train1792.png,картинно
train1793.png,рисовалась
train1794.png,на
train1795.png,горизонте
train1796.png,гряда
train1797.png,меловых
train1798.png,гор.
train1799.png,Темняя
train1800.png,пятнами
train1801.png,"лесов,"
train1802.png,как
train1803.png,старинное
train1804.png,тусклое
train1805.png,серебро
train1806.png,чернью
train1807.png,она
train1808.png,тонула
train1809.png,в
train1810.png,утрением
train1811.png,тумане.
train1812.png,"Ветер,"
train1813.png,Руя
train1814.png,мне
train1815.png,"навстречу,"
train1816.png,колобил
train1817.png,"лицо,"
train1818.png,рукава.
train1819.png,Степь
train1820.png,увленала
train1821.png,и
train1822.png,овладевая
train1823.png,"душой,"
train1824.png,наполняла
train1825.png,ее
train1826.png,чувством
train1827.png,"радости,"
train1828.png,свежести
train1829.png,Разум
train1830.png,и
train1831.png,чувство
train1832.png,же
train1833.png,это
train1834.png,такое
train1835.png,2
train1836.png,Подве
train1837.png,важней
train1838.png,ине
train1839.png,силы
train1840.png,внутреннего
train1841.png,мира
train1842.png,Это
train1843.png,человека
train1844.png,которые
train1845.png,нуждаются
train1846.png,в друге.
train1847.png,Душа
train1848.png,человека
train1849.png,очень
train1850.png,сложна.
train1851.png,Бывают
train1852.png,ситуации
train1853.png,когда
train1854.png,друг
train1855.png,чувства
train1856.png,преобладают
train1857.png,над
train1858.png,разумом
train1859.png,а
train1860.png,иногда
train1861.png,разум
train1862.png,берет
train1863.png,вверх
train1864.png,над
train1865.png,чувствами.
train1866.png,Не
train1867.png,зря
train1868.png,Люкде
train1869.png,Клапье
train1870.png,Вовенар2
train1871.png,говорил:
train1872.png,человек
train1873.png,Разуму
train1874.png,не
train1875.png,постичь
train1876.png,надобностей
train1877.png,"сердца"""
train1878.png,Ведь
train1879.png,действительно
train1880.png,При
train1881.png,всем
train1882.png,ж
train1883.png,елании
train1884.png,не
train1885.png,способен
train1886.png,управлять
train1887.png,настоящими
train1888.png,чувствами
train1889.png,которые
train1890.png,затмевают
train1891.png,противоречащий
train1892.png,им
train1893.png,разум.
train1894.png,Такой
train1895.png,сюжет
train1896.png,мы
train1897.png,можем
train1898.png,наблюдать
train1899.png,вромане
train1900.png,Ивана
train1901.png,Сергеевича
train1902.png,Тургенева
train1903.png,"""Отциидети"","
train1904.png,где
train1905.png,главный
train1906.png,герой
train1907.png,Евгений
train1908.png,Васильевич
train1909.png,Базаров
train1910.png,будучи
train1911.png,нагилистом
train1912.png,отрицал
train1913.png,буквально
train1914.png,всё
train1915.png,вплоть
train1916.png,до
train1917.png,любви.
train1918.png,Его
train1919.png,внутренний.
train1920.png,принцип
train1921.png,был
train1922.png,против
train1923.png,веяной
train1924.png,романтики
train1925.png,чувств.
train1926.png,Онсчитал
train1927.png,это
train1928.png,"""белибердой"
train1929.png,непростительной
train1930.png,дурью
train1931.png,Решаю
train1932.png,щей
train1933.png,чертой
train1934.png,ставшей
train1935.png,наперенор
train1936.png,его
train1937.png,взглядов
train1938.png,была
train1939.png,встреча
train1940.png,С
train1941.png,Анной
train1942.png,Одинцовой
train1943.png,НС
train1944.png,енциной
train1945.png,которая
train1946.png,была
train1947.png,металая
train1948.png,как
train1949.png,все
train1950.png,Герой
train1951.png,искренне
train1952.png,влюбляется
train1953.png,в
train1954.png,неё
train1955.png,но
train1956.png,эти
train1957.png,чувства
train1958.png,7
train1959.png,являлись
train1960.png,для
train1961.png,Евгения
train1962.png,неприемлемыми
train1963.png,и
train1964.png,страшными
train1965.png,Анны
train1966.png,нее
train1967.png,не
train1968.png,было
train1969.png,такие
train1970.png,сердечных
train1971.png,склонностей
train1972.png,нание
train1973.png,были
train1974.png,у
train1975.png,Базарова
train1976.png,Он
train1977.png,веячески
train1978.png,пытатся
train1979.png,это
train1980.png,скрыть
train1981.png,ведъ
train1982.png,управлять
train1983.png,его
train1984.png,жизнью.
train1985.png,ранее
train1986.png,было
train1987.png,под
train1988.png,силу
train1989.png,лише
train1990.png,рассудку.
train1991.png,Герой
train1992.png,не
train1993.png,мог
train1994.png,контролировать
train1995.png,все
train1996.png,происхо
train1997.png,дящее
train1998.png,потому
train1999.png,что
train2000.png,бороба
train2001.png,разума
train2002.png,и
train2003.png,сердца
train2004.png,делала
train2005.png,Свое
train2006.png,дело
train2007.png,Но
train2008.png,напопец
train2009.png,то
train2010.png,признавшись
train2011.png,в
train2012.png,любви
train2013.png,Одинцовой
train2014.png,полу
train2015.png,чает
train2016.png,отвержение
train2017.png,Это
train2018.png,приводит
train2019.png,базаровал
train2020.png,пер
train2021.png,вона
train2022.png,чальним
train2023.png,Принципам
train2024.png,где
train2025.png,душевные
train2026.png,порывы
train2027.png,являются
train2028.png,просто
train2029.png,вздором.
train2030.png,по
train2031.png,фа
train2032.png,в нению
train2033.png,с
train2034.png,расс
train2035.png,удном.
train2036.png,Но
train2037.png,не
train2038.png,бывает
train2039.png,Евгении
train2040.png,такого
train2041.png,она
train2042.png,чтобы
train2043.png,Любовь
train2044.png,просто
train2045.png,разгорается
train2046.png,часла
train2047.png,хотви
train2048.png,и
train2049.png,ветает
train2050.png,перед
train2051.png,против
train2052.png,смертью
train2053.png,но
train2054.png,в
train2055.png,все-томки
train2056.png,его
train2057.png,разума
train2058.png,в итоге
train2059.png,побеждая
train2060.png,Он
train2061.png,вновь.
train2062.png,вспоминает
train2063.png,о
train2064.png,Люб
train2065.png,ви
train2066.png,к
train2067.png,Анне
train2068.png,так
train2069.png,как
train2070.png,рассудку
train2071.png,никогда
train2072.png,не
train2073.png,постичь
train2074.png,сердца
train2075.png,Еще
train2076.png,одним
train2077.png,из
train2078.png,ярних
train2079.png,примеров.
train2080.png,прота
train2081.png,в соборства
train2082.png,разума
train2083.png,чувства
train2084.png,является
train2085.png,произ
train2086.png,ведение
train2087.png,н м.
train2088.png,Карамзина
train2089.png,Бедная
train2090.png,"Лиза""."
train2091.png,Главной
train2092.png,герошей
train2093.png,повести
train2094.png,является
train2095.png,сентсегенительная
train2096.png,бедная
train2097.png,крестьянна
train2098.png,Лиза
train2099.png,которая
train2100.png,влюбляется
train2101.png,в богатого
train2102.png,дворяжина
train2103.png,Граста.
train2104.png,Казалось
train2105.png,что
train2106.png,их
train2107.png,любо
train2108.png,вс
train2109.png,никогда
train2110.png,не
train2111.png,прекратится
train2112.png,Ивот
train2113.png,уже
train2114.png,чувствительная
train2115.png,девушка
train2116.png,полностью
train2117.png,отдается
train2118.png,своему
train2119.png,возлюбленному
train2120.png,её
train2121.png,сердце
train2122.png,берет.
train2123.png,вверх
train2124.png,над
train2125.png,разумом.
train2126.png,Но
train2127.png,сожалению
train2128.png,чувства
train2129.png,молодого
train2130.png,дворянина
train2131.png,постепенно
train2132.png,охладевают
train2133.png,и
train2134.png,вспоре
train2135.png,он
train2136.png,уозжает
train2137.png,в
train2138.png,военный
train2139.png,поход
train2140.png,где
train2141.png,проигрывает
train2142.png,все
train2143.png,состояние
train2144.png,и
train2145.png,по
train2146.png,прину
train2147.png,ждению
train2148.png,женится
train2149.png,на
train2150.png,богатой
train2151.png,вдове.
train2152.png,На
train2153.png,этом
train2154.png,терпение
train2155.png,Кузы
train2156.png,не
train2157.png,выдерживает
train2158.png,и
train2159.png,она
train2160.png,прыгает
train2161.png,в
train2162.png,труд.
train2163.png,Ведъ
train2164.png,для
train2165.png,де
train2166.png,вушки
train2167.png,поступаю
train2168.png,любимого
train2169.png,был
train2170.png,сильным
train2171.png,ударом
train2172.png,приносившим
train2173.png,душе
train2174.png,вную
train2175.png,боль
train2176.png,избавиться
train2177.png,от
train2178.png,которой
train2179.png,она
train2180.png,хотела
train2181.png,лишь
train2182.png,самоубийством.
train2183.png,Её
train2184.png,разум.
train2185.png,противоречил
train2186.png,такому
train2187.png,ходу
train2188.png,событий
train2189.png,но
train2190.png,осилить
train2191.png,Полиое
train2192.png,чувство
train2193.png,ему
train2194.png,не
train2195.png,удалось.
train2196.png,Раним
train2197.png,образом
train2198.png,борьба
train2199.png,двух
train2200.png,важнейших
train2201.png,сал
train2202.png,внутреннего
train2203.png,мара
train2204.png,человека
train2205.png,это
train2206.png,один
train2207.png,из
train2208.png,самых
train2209.png,сло
train2210.png,нених
train2211.png,процессов
train2212.png,в
train2213.png,душе
train2214.png,каждого.
train2215.png,Ипи
train2216.png,чу
train2217.png,вство
train2218.png,превосходит
train2219.png,разум.
train2220.png,или
train2221.png,разум
train2222.png,чувства.
train2223.png,Такие
train2224.png,противо
train2225.png,речия
train2226.png,являются
train2227.png,бесконечной
train2228.png,ду
train2229.png,элью
train2230.png,Но
train2231.png,всё
train2232.png,нее
train2233.png,разуму
train2234.png,никогда
train2235.png,не
train2236.png,постичь
train2237.png,истренних
train2238.png,чувств.
train2239.png,м
train2240.png,чувство.
train2241.png,Что
train2242.png,же
train2243.png,это
train2244.png,такое
train2245.png,8
train2246.png,Это
train2247.png,Зарум
train2248.png,зв
train2249.png,важнейшие
train2250.png,сила
train2251.png,внутреннего
train2252.png,мира
train2253.png,человека
train2254.png,которые
train2255.png,нуждаются
train2256.png,друг
train2257.png,в
train2258.png,друге.
train2259.png,Душа
train2260.png,человека
train2261.png,олось
train2262.png,сложно.
train2263.png,Баволот
train2264.png,ситуа
train2265.png,ции
train2266.png,когда
train2267.png,чувства
train2268.png,преобладолот
train2269.png,над
train2270.png,разумоле
train2271.png,а
train2272.png,геогода
train2273.png,разум
train2274.png,берет
train2275.png,вверх-
train2276.png,над
train2277.png,чувст
train2278.png,вами.
train2279.png,Не
train2280.png,зря
train2281.png,Люк
train2282.png,де
train2283.png,Кламье
train2284.png,Вовнист
train2285.png,говория
train2286.png,4
train2287.png,Фазуму
train2288.png,не
train2289.png,постея
train2290.png,надобностей
train2291.png,серд
train2292.png,ца-
train2293.png,Ведь
train2294.png,действительно
train2295.png,человек
train2296.png,при
train2297.png,всем
train2298.png,желомей
train2299.png,не
train2300.png,способей
train2301.png,управлять
train2302.png,настоящими
train2303.png,чувство.
train2304.png,леч
train2305.png,которые
train2306.png,заткивают
train2307.png,протавореющий
train2308.png,им
train2309.png,разум.
train2310.png,Такой
train2311.png,сложот
train2312.png,лов
train2313.png,мотём
train2314.png,наблюдать
train2315.png,в
train2316.png,ромаме
train2317.png,левома
train2318.png,Сергеевича
train2319.png,Бургеева
train2320.png,Отцы
train2321.png,и
train2322.png,"дети"","
train2323.png,где
train2324.png,главит
train2325.png,герой
train2326.png,Евгений
train2327.png,Василье
train2328.png,всего
train2329.png,Базаров
train2330.png,будут
train2331.png,ингиместом
train2332.png,отрицая
train2333.png,бухвально
train2334.png,всё
train2335.png,вплоть
train2336.png,до
train2337.png,либви
train2338.png,Его
train2339.png,внутренний
train2340.png,принцип
train2341.png,бил
train2342.png,против
train2343.png,всякой
train2344.png,рамоятики
train2345.png,чувств
train2346.png,Оле
train2347.png,считая
train2348.png,это
train2349.png,бело
train2350.png,бердой
train2351.png,непростительной
train2352.png,дурью.
train2353.png,делающий
train2354.png,гертой
train2355.png,стависти
train2356.png,катерскор
train2357.png,его
train2358.png,взипедов
train2359.png,была
train2360.png,встрега
train2361.png,Аиной
train2362.png,одинцовой
train2363.png,жели
train2364.png,с
train2365.png,изиной
train2366.png,которая
train2367.png,была
train2368.png,нев
train2369.png,токая
train2370.png,ком
train2371.png,все
train2372.png,Герой
train2373.png,искрение
train2374.png,влюбляется
train2375.png,в
train2376.png,неё
train2377.png,но
train2378.png,эти
train2379.png,чувства
train2380.png,являлись
train2381.png,для
train2382.png,Евсемия
train2383.png,истреемое
train2384.png,мымая
train2385.png,и
train2386.png,строле
train2387.png,ители
train2388.png,Разум
train2389.png,и
train2390.png,чувство.
train2391.png,Что
train2392.png,же
train2393.png,750
train2394.png,темое
train2395.png,?
train2396.png,Это две
train2397.png,ва
train2398.png,хнейсия
train2399.png,силы
train2400.png,внутреннего
train2401.png,миря
train2402.png,человека
train2403.png,ко-
train2404.png,торые
train2405.png,служдаются
train2406.png,друг
train2407.png,в друге.
train2408.png,Думе
train2409.png,человека
train2410.png,огни
train2411.png,сложие.
train2412.png,Бывого
train2413.png,мот
train2414.png,сцуи
train2415.png,когде
train2416.png,чувства
train2417.png,преобладают
train2418.png,ид резумом
train2419.png,имоде
train2420.png,резум
train2421.png,берег
train2422.png,вверх
train2423.png,мер
train2424.png,увывание
train2425.png,Не
train2426.png,зря
train2427.png,рюкзе
train2428.png,Кленье
train2429.png,Вовенер
train2430.png,говорил
train2431.png,Рогуму не
train2432.png,постичь
train2433.png,подобностей
train2434.png,сердце
train2435.png,Ведь
train2436.png,действительно
train2437.png,иловк
train2438.png,при
train2439.png,всем
train2440.png,Желошии
train2441.png,ие
train2442.png,способей
train2443.png,управлять
train2444.png,положими
train2445.png,чувствами
train2446.png,которые
train2447.png,зотлявают
train2448.png,противоре-
train2449.png,гл
train2450.png,изни
train2451.png,им
train2452.png,разум.
train2453.png,Токой
train2454.png,его теб
train2455.png,мн
train2456.png,можем
train2457.png,поблюдов
train2458.png,в
train2459.png,ромене
train2460.png,Ивана
train2461.png,Сергеевича
train2462.png,туренка
train2463.png,Отцы и
train2464.png,дети
train2465.png,где
train2466.png,главивий
train2467.png,герой
train2468.png,Евгений
train2469.png,Васильевач
train2470.png,Безеров
train2471.png,будуги
train2472.png,нигимиом
train2473.png,отрядал
train2474.png,буквольно
train2475.png,всё
train2476.png,вплоть
train2477.png,до
train2478.png,любви
train2479.png,Его
train2480.png,внутренний
train2481.png,принцип
train2482.png,был
train2483.png,против
train2484.png,всякой
train2485.png,роментики
train2486.png,чувств.
train2487.png,Он
train2488.png,считая
train2489.png,это 1/4
train2490.png,бели-
train2491.png,бердой
train2492.png,непростительно
train2493.png,я
train2494.png,дурью
train2495.png,Решеющей
train2496.png,герой
train2497.png,стовшей
train2498.png,поперекор
train2499.png,его
train2500.png,взглядов
train2501.png,была
train2502.png,встреча
train2503.png,с.
train2504.png,Анной
train2505.png,Одинцовой
train2506.png,пейщиной
train2507.png,которая
train2508.png,была
train2509.png,ие
train2510.png,герой
train2511.png,искрения
train2512.png,влюбляется
train2513.png,в
train2514.png,теке
train2515.png,Я
train2516.png,как
train2517.png,все
train2518.png,ил
train2519.png,но
train2520.png,эти
train2521.png,чувст
train2522.png,все
train2523.png,Двлять
train2524.png,для
train2525.png,Евгения
train2526.png,непри-
train2527.png,Силимыми
train2528.png,и
train2529.png,строимыми
train2530.png,у Анин
train2531.png,же
train2532.png,не
train2533.png,было
train2534.png,точки
train2535.png,сердечных
train2536.png,склониобей
train2537.png,кекле
train2538.png,были
train2539.png,Баррова
train2540.png,Он
train2541.png,вед гессии
train2542.png,лытема
train2543.png,это
train2544.png,скрыть
train2545.png,ведь
train2546.png,управлять
train2547.png,его
train2548.png,жизнью
train2549.png,рекее
train2550.png,было
train2551.png,пор
train2552.png,силу
train2553.png,пишь
train2554.png,рессудку
train2555.png,герой
train2556.png,не
train2557.png,мог
train2558.png,колоролировать
train2559.png,всем
train2560.png,происходящим
train2561.png,потому
train2562.png,что
train2563.png,борьба
train2564.png,резума
train2565.png,сердце
train2566.png,делала
train2567.png,свое
train2568.png,дело
train2569.png,его
train2570.png,неконец-то
train2571.png,признав
train2572.png,шись
train2573.png,в
train2574.png,гробви
train2575.png,Одинцовый
train2576.png,получает
train2577.png,отвержения
train2578.png,Это
train2579.png,приводит
train2580.png,Бозерово
train2581.png,к
train2582.png,нерапочельными
train2583.png,прин-
train2584.png,ципам
train2585.png,где
train2586.png,дулявшие
train2587.png,порыевы
train2588.png,Являются
train2589.png,Кросто
train2590.png,вздором
train2591.png,по
train2592.png,сровнешно
train2593.png,с
train2594.png,рассузком
train2595.png,его
train2596.png,не
train2597.png,бывает
train2598.png,теколя
train2599.png,годы
train2600.png,любовь
train2601.png,брого
train2602.png,госте
train2603.png,хоть
train2604.png,и
train2605.png,перед
train2606.png,смяртью
train2607.png,40
train2608.png,в
train2609.png,Евгении
train2610.png,ота
train2611.png,все
train2612.png,-
train2613.png,такие
train2614.png,разоря -
train2615.png,съ
train2616.png,и
train2617.png,всей
train2618.png,против
train2619.png,его
train2620.png,разуме
train2621.png,в
train2622.png,итоге
train2623.png,побе
train2624.png,где
train2625.png,А
train2626.png,Он
train2627.png,вновь
train2628.png,вспоминой
train2629.png,о
train2630.png,любви
train2631.png,к
train2632.png,Анне
train2633.png,тек
train2634.png,как
train2635.png,рассудку
train2636.png,пикогда
train2637.png,не
train2638.png,постичь
train2639.png,сердце.
train2640.png,Ещё
train2641.png,деним
train2642.png,су
train2643.png,8 рких
train2644.png,примеров
train2645.png,противоборства
train2646.png,разумя и
train2647.png,чувства
train2648.png,является
train2649.png,произведение
train2650.png,м. Ле-Ка-
train2651.png,размена
train2652.png,Бедиая
train2653.png,"Лиза"""
train2654.png,Главной
train2655.png,герашей
train2656.png,повести
train2657.png,Два
train2658.png,деся 9
train2659.png,сентиментальна
train2660.png,Д
train2661.png,бедло я
train2662.png,кресть
train2663.png,дика
train2664.png,Лиза
train2665.png,которая
train2666.png,впробляетс
train2667.png,в
train2668.png,оготого
train2669.png,дворяние
train2670.png,Росса
train2671.png,Королось
train2672.png,го
train2673.png,их
train2674.png,любовь
train2675.png,шекогда
train2676.png,ие
train2677.png,прекратителя
train2678.png,и
train2679.png,вот
train2680.png,уже
train2681.png,чувствительных
train2682.png,девуш-
train2683.png,ко
train2684.png,полностого
train2685.png,отдается
train2686.png,своему
train2687.png,возлюбленному
train2688.png,ее
train2689.png,сердце
train2690.png,береб
train2691.png,вверх
train2692.png,над
train2693.png,рерумам
train2694.png,Но
train2695.png,к
train2696.png,сожалению
train2697.png,чувства
train2698.png,молодого
train2699.png,двор.
train2700.png,блик
train2701.png,постепения
train2702.png,охладе-
train2703.png,волот
train2704.png,и
train2705.png,вноре
train2706.png,он
train2707.png,уезжей
train2708.png,в
train2709.png,военный
train2710.png,поход
train2711.png,год
train2712.png,проицывой
train2713.png,все
train2714.png,сособилие
train2715.png,и
train2716.png,по
train2717.png,прикубуемию
train2718.png,фесится
train2719.png,их
train2720.png,богатой
train2721.png,вдове
train2722.png,Не
train2723.png,Атом
train2724.png,терпение
train2725.png,Лизы
train2726.png,ся
train2727.png,выдерживает
train2728.png,и
train2729.png,ога
train2730.png,прылой
train2731.png,в круг.
train2732.png,Ведь
train2733.png,для
train2734.png,девушки
train2735.png,поступок
train2736.png,любимао
train2737.png,был
train2738.png,сильный
train2739.png,удерам
train2740.png,приносившие
train2741.png,душевшую
train2742.png,боль
train2743.png,избеви
train2744.png,ться
train2745.png,от
train2746.png,которой
train2747.png,оне
train2748.png,хотега
train2749.png,риль
train2750.png,сомоубий
train2751.png,ством
train2752.png,Ре
train2753.png,разум
train2754.png,противорение
train2755.png,токому
train2756.png,году
train2757.png,событий
train2758.png,по
train2759.png,осилиъ
train2760.png,пылкое
train2761.png,ему
train2762.png,ие
train2763.png,чувство
train2764.png,удалось
train2765.png,Что
train2766.png,2
train2767.png,Это
train2768.png,Разум
train2769.png,и
train2770.png,чувство
train2771.png,же
train2772.png,Это
train2773.png,такое
train2774.png,две
train2775.png,вияжейшие
train2776.png,сили
train2777.png,внутреннего
train2778.png,миръ
train2779.png,человека
train2780.png,которые
train2781.png,нуждаются
train2782.png,друг
train2783.png,в друге
train2784.png,Душа
train2785.png,человека
train2786.png,очень
train2787.png,слорил
train2788.png,Бывист
train2789.png,сигуации
train2790.png,полу
train2791.png,чувства
train2792.png,преобладают
train2793.png,ну
train2794.png,разумом
train2795.png,Иногда
train2796.png,разум
train2797.png,берет
train2798.png,вверх
train2799.png,над
train2800.png,чувствами.
train2801.png,Н
train2802.png,зр
train2803.png,Мои
train2804.png,де
train2805.png,Класье
train2806.png,Вовенири
train2807.png,говорил.
train2808.png,Ризуму
train2809.png,не
train2810.png,постичь
train2811.png,назобнытей
train2812.png,"серуца"""
train2813.png,Вер
train2814.png,дейст-
train2815.png,вительно
train2816.png,человек
train2817.png,при
train2818.png,всем
train2819.png,желанный
train2820.png,не
train2821.png,спосьбей
train2822.png,управ-
train2823.png,лять
train2824.png,настящими
train2825.png,чувствами
train2826.png,которые
train2827.png,зитливизат
train2828.png,противоречащи
train2829.png,им
train2830.png,разум
train2831.png,Топол
train2832.png,стотет
train2833.png,мы
train2834.png,Можем
train2835.png,наблюдать
train2836.png,в романе
train2837.png,Ивана
train2838.png,Сер-
train2839.png,геевиго.
train2840.png,жер
train2841.png,Отца
train2842.png,и
train2843.png,дети
train2844.png,где
train2845.png,главный
train2846.png,герой
train2847.png,Евгений
train2848.png,Василевич
train2849.png,Базаров
train2850.png,будус
train2851.png,нагишестом
train2852.png,отрицал
train2853.png,духвально
train2854.png,Он
train2855.png,влють
train2856.png,до
train2857.png,любви
train2858.png,Его
train2859.png,внутренний
train2860.png,принцип
train2861.png,би-
train2862.png,был
train2863.png,против
train2864.png,всякой
train2865.png,ромонтики
train2866.png,чувств
train2867.png,Он
train2868.png,считал
train2869.png,это
train2870.png,либердой
train2871.png,непростительной
train2872.png,дуррю...
train2873.png,Ремающей
train2874.png,черты
train2875.png,ставшей
train2876.png,наперекр
train2877.png,его
train2878.png,взглядов
train2879.png,была
train2880.png,вытреча
train2881.png,с
train2882.png,Анной
train2883.png,Одинцовый
train2884.png,женщины
train2885.png,которая
train2886.png,был
train2887.png,не
train2888.png,такая
train2889.png,нам
train2890.png,все
train2891.png,Герой
train2892.png,шуренне
train2893.png,влюбляется
train2894.png,в
train2895.png,неё
train2896.png,но
train2897.png,эти
train2898.png,чувст-
train2899.png,ва
train2900.png,являлись
train2901.png,рля
train2902.png,Евгения
train2903.png,непреемлимыми
train2904.png,и
train2905.png,странными
train2906.png,У
train2907.png,Анны
train2908.png,оже
train2909.png,не
train2910.png,было
train2911.png,таких
train2912.png,сердечных
