image,prediction
train1357.png,"план,"
train1358.png,(И.
train1359.png,А.
train1360.png,-Гонгаров
train1361.png,"считает,"
train1362.png,что
train1363.png,герой
train1364.png,комедии
train1365.png,"победитель,"
train1366.png,и с
train1367.png,ним
train1368.png,нельзя
train1369.png,не
train1370.png,согласиться.
train1371.png,Появление
train1372.png,этого
train1373.png,человека
train1374.png,встряннуло
train1375.png,о застойное
train1376.png,фамусовекос
train1377.png,"общество,"
train1378.png,разрушило
train1379.png,иллюзии
train1380.png,"Софьи,"
train1381.png,пошатную
train1382.png,положение
train1383.png,Молчалина.
train1384.png,В
train1385.png,романе
train1386.png,Тургенева
train1387.png,"., Отцы и"
train1388.png,дейш
train1389.png,сталкиваются
train1390.png,в жарком
train1391.png,"сидре,"
train1392.png,два
train1393.png,спроценте:
train1394.png,представитель
train1395.png,молодого
train1396.png,поколения
train1397.png,-нишмист
train1398.png,Базаров
train1399.png,И.
train1400.png,дворянин
train1401.png,П. П.
train1402.png,в Киреанов.
train1403.png,Один
train1404.png,прожил
train1405.png,жизнь
train1406.png,"праздную,"
train1407.png,потроител
train1408.png,львиную
train1409.png,долю
train1410.png,отведенного
train1411.png,срока
train1412.png,на
train1413.png,любовь
train1414.png,И.
train1415.png,известн
train1416.png,ной
train1417.png,"красавице,"
train1418.png,"с, светской"
train1419.png,львице
train1420.png,княгине
train1421.png,Р.
train1422.png,"Но,"
train1423.png,несмотря
train1424.png,но
train1425.png,такой
train1426.png,образ
train1427.png,"жизни,"
train1428.png,он
train1429.png,обрел
train1430.png,"синт,"
train1431.png,"., испытал,"
train1432.png,", наверное,"
train1433.png,самое
train1434.png,главное
train1435.png,"чувство,"
train1436.png,которое
train1437.png,настепло
train1438.png,"его,"
train1439.png,смыло
train1440.png,"вес"""
train1441.png,"наносное,"
train1442.png,", сбило"
train1443.png,спись
train1444.png,Ис
train1445.png,самоуверенность.
train1446.png,Это
train1447.png,чувство
train1448.png,и любовь.
train1449.png,Базаров
train1450.png,смело
train1451.png,судит
train1452.png,обо
train1453.png,"всем,"
train1454.png,считая
train1455.png,"себя,"
train1456.png,"самоломанным "","
train1457.png,""", человеком"
train1458.png,сделавшим
train1459.png,свое
train1460.png,имя
train1461.png,гиолько
train1462.png,собственным
train1463.png,"трудом,"
train1464.png,", умом."
train1465.png,В
train1466.png,споре с
train1467.png,Кирсановым
train1468.png,он
train1469.png,"категоричен,"
train1470.png,"и, резол,"
train1471.png,(20)
train1472.png,соблюда-
train1473.png,ст.
train1474.png,внешние
train1475.png,"прилигия,"
train1476.png,01
train1477.png,вот
train1478.png,Павел
train1479.png,Петрович
train1480.png,М. И.
train1481.png,выдерживает в
train1482.png,Именно
train1483.png,"срывается,"
train1484.png,косвенно
train1485.png,называя
train1486.png,Базарово
train1487.png,у болвалом
train1488.png,Генер
train1489.png,прежде
train1490.png,Они
train1491.png,были
train1492.png,просто
train1493.png,"бояваны,"
train1494.png,теперь
train1495.png,Они
train1496.png,вдруг
train1497.png,стали
train1498.png,нашилистн
train1499.png,Внешняя
train1500.png,победа
train1501.png,Базарова
train1502.png,в
train1503.png,этом
train1504.png,"сифе,"
train1505.png,потом
train1506.png,но
train1507.png,и дуэли
train1508.png,оказывается
train1509.png,поражением
train1510.png,в
train1511.png,главном
train1512.png,противостоянии
train1513.png,Встретив
train1514.png,свою
train1515.png,первую
train1516.png,См.
train1517.png,единственную
train1518.png,"любовь,"
train1519.png,молодой
train1520.png,челю?
train1521.png,век
train1522.png,внес
train1523.png,слаобен
train1524.png,перепить
train1525.png,"поволнение,"
train1526.png,р не
train1527.png,желает
train1528.png,признавать
train1529.png,"крах,"
train1530.png,мо
train1531.png,ничего
train1532.png,не
train1533.png,мощей
train1534.png,позелать в
train1535.png,Без
train1536.png,"любви,"
train1537.png,без
train1538.png,милых
train1539.png,"глаз,"
train1540.png,таких
train1541.png,желопных
train1542.png,рук
train1543.png,С.
train1544.png,губ.
train1545.png,жизнь
train1546.png,ЕСЕ
train1547.png,нужна
train1548.png,Он
train1549.png,стоновится
train1550.png,"рассеянным,"
train1551.png,него
train1552.png,может
train1553.png,"сосредоточиться,"
train1554.png,Бег
train1555.png,никакое
train1556.png,отрицание
train1557.png,внес
train1558.png,помого т
train1559.png,ей
train1560.png,ему
train1561.png,в
train1562.png,этом
train1563.png,противостоянии.
train1564.png,"Да,"
train1565.png,"кашется,"
train1566.png,Базаров
train1567.png,"победил,"
train1568.png,ведь
train1569.png,Сумейка
train1570.png,том
train1571.png,стоически
train1572.png,идею
train1573.png,К
train1574.png,"смерти,"
train1575.png,молго
train1576.png,борется
train1577.png,С
train1578.png,недугом
train1579.png,", но"
train1580.png,но
train1581.png,самом
train1582.png,доме
train1583.png,Он
train1584.png,"проиграл,"
train1585.png,потому
train1586.png,Ито
train1587.png,потерял
train1588.png,"все,"
train1589.png,ради
train1590.png,чего
train1591.png,стоило
train1592.png,жить
train1593.png,См.
train1594.png,творить
train1595.png,Смелость
train1596.png,Сиб.
train1597.png,решительность
train1598.png,в любой
train1599.png,борьбе
train1600.png,крайне
train1601.png,необходимы.
train1602.png,Но
train1603.png,идеи
train1604.png,надо
train1605.png,отринуть
train1606.png,"самоуверенность,"
train1607.png,посмотреть
train1608.png,"вокруг,"
train1609.png,перечитать
train1610.png,"классику,"
train1611.png,чтобы
train1612.png,тек
train1613.png,ошибиться
train1614.png,в
train1615.png,в правильном
train1616.png,выборе и
train1617.png,Ведь
train1618.png,это
train1619.png,тво
train1620.png,жизнь.
train1621.png,И
train1622.png,побеждая
train1623.png,"кого-то,"
train1624.png,"подумой,"
train1625.png,Оп
train1626.png,победа
train1627.png,М
train1628.png,это!
train1629.png,ПучедОбькой
train1630.png,Передомной
train1631.png,серела
train1632.png,рустынное
train1633.png,поле.
train1634.png,Один
train1635.png,сторожевой
train1636.png,"курган,"
train1637.png,стоял
train1638.png,в долике
train1639.png,"и,"
train1640.png,гордо
train1641.png,"возвышаясь,"
train1642.png,"зорко,"
train1643.png,"казалась,"
train1644.png,глядел
train1645.png,на
train1646.png,равнины.
train1647.png,Сутуж
train1648.png,С
train1649.png,"сутум,"
train1650.png,в
train1651.png,Степи
train1652.png,было
train1653.png,по-весежему
train1654.png,Холодно
train1655.png,"и,"
train1656.png,"разумеется,"
train1657.png,"ветуяжо,"
train1658.png,Ветер
train1659.png,"просушивал,"
train1660.png,Колеин
train1661.png,гряз-
train1662.png,кой
train1663.png,дороги
train1664.png,"и,"
train1665.png,"озорнился,"
train1666.png,шуриал
train1667.png,прошлогодним
train1668.png,бузляком.
train1669.png,Вопряки
train1670.png,предположениям
train1671.png,местах
train1672.png,"жителей,"
train1673.png,брогода
train1674.png,Явхо
train1675.png,начала
train1676.png,улужниться.
train1677.png,Введу
train1678.png,особой
train1679.png,кросоты
train1680.png,здесених
train1681.png,"мест,"
train1682.png,Я
train1683.png,затоль
train1684.png,дыха-
train1685.png,"кие,"
train1686.png,Стал
train1687.png,г. засслинушивать
train1688.png,окрестности.
train1689.png,За
train1690.png,"мной,"
train1691.png,на
train1692.png,"западе,"
train1693.png,каджинно
train1694.png,"о злесовалась,"
train1695.png,на
train1696.png,горизонте
train1697.png,уляда
train1698.png,меловых
train1699.png,гор.
train1700.png,Темнес
train1701.png,пятрами
train1702.png,"лесов,"
train1703.png,как
train1704.png,Сторинное
train1705.png,тусклое
train1706.png,сулбро
train1707.png,"чернью,"
train1708.png,Опа
train1709.png,топула
train1710.png,в
train1711.png,упуянжем
train1712.png,тумаж.
train1713.png,"Ветер,"
train1714.png,дуя
train1715.png,мне
train1716.png,"павстуяну,"
train1717.png,холодил
train1718.png,"лицо,"
train1719.png,рукава.
train1720.png,Степь
train1721.png,"увлекала,"
train1722.png,и
train1723.png,овладевая
train1724.png,душой
train1725.png,наполняла
train1726.png,"ее"""
train1727.png,чувством
train1728.png,"радости,"
train1729.png,свежести
train1730.png,Передо
train1731.png,мной
train1732.png,серело
train1733.png,пустынное
train1734.png,поле.
train1735.png,Один
train1736.png,сторожевой
train1737.png,курган
train1738.png,стоял
train1739.png,"в Далеке,"
train1740.png,"и,"
train1741.png,гордо
train1742.png,"возвышаясь,"
train1743.png,зорно
train1744.png,"казалось,"
train1745.png,глядел
train1746.png,на
train1747.png,равнины.
train1748.png,С
train1749.png,утна
train1750.png,в
train1751.png,стени
train1752.png,было
train1753.png,по-
train1754.png,по- весениему
train1755.png,молодно
train1756.png,"и ,"
train1757.png,"разуместся,"
train1758.png,ветренно.
train1759.png,Ветер
train1760.png,просушивал
train1761.png,полеи
train1762.png,грязной
train1763.png,дороги
train1764.png,и
train1765.png,озорничая
train1766.png,шуршал
train1767.png,прошлогодним.
train1768.png,бурьяном.
train1769.png,Вопреки
train1770.png,предположениям
train1771.png,местных
train1772.png,"жителей,"
train1773.png,поюда.
train1774.png,явно
train1775.png,начала
train1776.png,улучшаться.
train1777.png,Ввиду
train1778.png,особой
train1779.png,красоты
train1780.png,здешних
train1781.png,мест
train1782.png,"я,"
train1783.png,затаив
train1784.png,"дыхание,"
train1785.png,стал
train1786.png,рассматривать
train1787.png,окрестности.
train1788.png,За
train1789.png,"мной,"
train1790.png,на
train1791.png,"западе,"
train1792.png,картинно
train1793.png,рисовалась
train1794.png,на
train1795.png,горщонте
train1796.png,гряда
train1797.png,меловых
train1798.png,гор.
train1799.png,Темнея
train1800.png,пятнами
train1801.png,"лесов,"
train1802.png,как
train1803.png,старинное
train1804.png,тусклое
train1805.png,серебро
train1806.png,"чернью,"
train1807.png,она
train1808.png,тонула
train1809.png,в
train1810.png,утрением
train1811.png,тумане.
train1812.png,"Ветер,"
train1813.png,Руя
train1814.png,мне
train1815.png,"навстречу,"
train1816.png,колодил
train1817.png,"лицо,"
train1818.png,рукава.
train1819.png,Степь
train1820.png,увлекала
train1821.png,"И,"
train1822.png,овладевая
train1823.png,"душой,"
train1824.png,наполняла
train1825.png,ее
train1826.png,чувством
train1827.png,"радости ,"
train1828.png,свежести.
train1829.png,Разум
train1830.png,И
train1831.png,чувство
train1832.png,ШСЕ
train1833.png,"9,11 0"
train1834.png,тано е
train1835.png,П
train1836.png,Это две
train1837.png,важней
train1838.png,ШЧ С
train1839.png,сейма
train1840.png,внутреннего
train1841.png,мира
train1842.png,Что
train1843.png,"человека,"
train1844.png,которые
train1845.png,нуждаются
train1846.png,в друге.
train1847.png,Душа
train1848.png,человека
train1849.png,очень
train1850.png,сложна.
train1851.png,Бывают
train1852.png,"ситуации,"
train1853.png,когда
train1854.png,и друг
train1855.png,чувства
train1856.png,преобладают
train1857.png,над
train1858.png,"разумом,"
train1859.png,а
train1860.png,иногда
train1861.png,разум
train1862.png,берет
train1863.png,вверх
train1864.png,над
train1865.png,чувствами.
train1866.png,Не
train1867.png,изря
train1868.png,Люнде
train1869.png,Клапье
train1870.png,Вовенарг
train1871.png,говорил;
train1872.png,человек
train1873.png,"""Разуму"
train1874.png,не
train1875.png,ПОСТИ ЧЕ
train1876.png,надобностей
train1877.png,"сердца""."
train1878.png,Ведь
train1879.png,действительно
train1880.png,При
train1881.png,всем
train1882.png,Ж
train1883.png,Елании
train1884.png,не
train1885.png,способен
train1886.png,управлять
train1887.png,настоящими
train1888.png,"чувствами,"
train1889.png,которые
train1890.png,затмевают
train1891.png,с Противоречащий
train1892.png,им
train1893.png,и разум.
train1894.png,Такой
train1895.png,сюжет
train1896.png,лин
train1897.png,можем
train1898.png,наблюдать
train1899.png,в романе
train1900.png,Ивана
train1901.png,Сергеевича
train1902.png,Тургенева
train1903.png,"""Отцы идети"","
train1904.png,где
train1905.png,главный
train1906.png,герой
train1907.png,Евгений
train1908.png,Васильевич
train1909.png,"Базаров,"
train1910.png,будучи
train1911.png,"нигилистом,"
train1912.png,отрицал
train1913.png,буквально
train1914.png,все
train1915.png,вплоть
train1916.png,до
train1917.png,"Любви"""
train1918.png,Его
train1919.png,внутренний
train1920.png,принцип
train1921.png,был
train1922.png,против
train1923.png,всякой
train1924.png,"Промантину,"
train1925.png,чувств.
train1926.png,Он считал
train1927.png,ЭТО
train1928.png,"""белибердой,"
train1929.png,непростительной
train1930.png,будурью
train1931.png,Решаю
train1932.png,щей
train1933.png,"чертой,"
train1934.png,ставшей
train1935.png,наперепор
train1936.png,его
train1937.png,"взглядов,"
train1938.png,была
train1939.png,встреча
train1940.png,С
train1941.png,Анной
train1942.png,"Одинцовой,"
train1943.png,Ж
train1944.png,"женщиной,"
train1945.png,которая
train1946.png,была
train1947.png,Италая
train1948.png,кан
train1949.png,"все,"
train1950.png,Герой
train1951.png,истренне
train1952.png,влюбляется
train1953.png,в
train1954.png,внесен
train1955.png,НО
train1956.png,эти
train1957.png,чувства
train1958.png,У
train1959.png,являлись
train1960.png,6 для
train1961.png,Евгения
train1962.png,неприемленнми
train1963.png,и
train1964.png,страшными.
train1965.png,Анны
train1966.png,же
train1967.png,не
train1968.png,было
train1969.png,ТОН ИС
train1970.png,сердечных
train1971.png,"склонностей,"
train1972.png,пошие
train1973.png,были
train1974.png,у
train1975.png,Базарова.
train1976.png,Он
train1977.png,всячеения
train1978.png,пытался
train1979.png,ЭТО
train1980.png,"скрыть,"
train1981.png,ведъ
train1982.png,управлять
train1983.png,его
train1984.png,жизнью
train1985.png,ранее
train1986.png,было
train1987.png,под
train1988.png,силу
train1989.png,лишь
train1990.png,рассудну.
train1991.png,Герой
train1992.png,не
train1993.png,мог
train1994.png,контролировать
train1995.png,все
train1996.png,происход
train1997.png,"подящее,"
train1998.png,потому
train1999.png,что
train2000.png,борьба
train2001.png,разума
train2002.png,И
train2003.png,сердца
train2004.png,делала
train2005.png,свое
train2006.png,с дело .
train2007.png,Но
train2008.png,наконец
train2009.png,-70
train2010.png,признавшись
train2011.png,в
train2012.png,Любви
train2013.png,"Одинцовой,"
train2014.png,Полу
train2015.png,чает
train2016.png,отвержение.
train2017.png,Это
train2018.png,приводит
train2019.png,базарового
train2020.png,П ЕР
train2021.png,вона
train2022.png,чальным
train2023.png,"Принципам,"
train2024.png,где
train2025.png,и душевные
train2026.png,порывы
train2027.png,являются
train2028.png,Просто
train2029.png,вздором
train2030.png,П О
train2031.png,срок
train2032.png,внению
train2033.png,С
train2034.png,расс
train2035.png,одном
train2036.png,Но
train2037.png,не
train2038.png,бывает
train2039.png,Евгений
train2040.png,"такого,"
train2041.png,она
train2042.png,чтобы
train2043.png,Любовь
train2044.png,просто
train2045.png,разгорается
train2046.png,гасла
train2047.png,хоть и
train2048.png,и
train2049.png,встает
train2050.png,перед
train2051.png,против
train2052.png,"смертью,"
train2053.png,НО
train2054.png,в
train2055.png,все-таки
train2056.png,его
train2057.png,"разума,"
train2058.png,в итоге
train2059.png,побеждая.
train2060.png,Он
train2061.png,вновь
train2062.png,вспоминает
train2063.png,О
train2064.png,Люб
train2065.png,ви
train2066.png,К
train2067.png,Анне
train2068.png,тан
train2069.png,НОИС
train2070.png,рассудную
train2071.png,никогда
train2072.png,Н Е
train2073.png,постичь
train2074.png,"сердца,"
train2075.png,Еще
train2076.png,одним
train2077.png,Щ
train2078.png,ярних
train2079.png,примеров
train2080.png,Проти
train2081.png,в оборства
train2082.png,разума и
train2083.png,чувства
train2084.png,Является
train2085.png,Произ
train2086.png,ведение
train2087.png,Н. М.
train2088.png,Карамзина
train2089.png,"""Бедная"
train2090.png,"Лиза""."
train2091.png,Главной
train2092.png,героиней
train2093.png,повести
train2094.png,является
train2095.png,сентиминтальная
train2096.png,бедная
train2097.png,крестьянка
train2098.png,"Лиза,"
train2099.png,которая
train2100.png,влюбляется
train2101.png,в богатого
train2102.png,дворянина
train2103.png,Эраста
train2104.png,"Казалось,"
train2105.png,ЕГО
train2106.png,их
train2107.png,Любо
train2108.png,в 6
train2109.png,никогда
train2110.png,не
train2111.png,прекратится.
train2112.png,И вот
train2113.png,туже
train2114.png,чувствительная
train2115.png,и девушка
train2116.png,полностью
train2117.png,отдается
train2118.png,своему
train2119.png,"возлюбленному,"
train2120.png,ее
train2121.png,сердце
train2122.png,берет
train2123.png,вверх
train2124.png,над
train2125.png,разумом.
train2126.png,"Но, к"
train2127.png,"сожалению,"
train2128.png,чувства
train2129.png,молодого
train2130.png,дворянина
train2131.png,Постепенно
train2132.png,"охладевают,"
train2133.png,И
train2134.png,вскоре
train2135.png,он
train2136.png,и уезжает
train2137.png,в
train2138.png,военный
train2139.png,"поход,"
train2140.png,где
train2141.png,проигрывает
train2142.png,все
train2143.png,состояние
train2144.png,И
train2145.png,ПО
train2146.png,принц
train2147.png,ждению
train2148.png,женится
train2149.png,ИО
train2150.png,богатой
train2151.png,вдове.
train2152.png,На
train2153.png,этом
train2154.png,терпение
train2155.png,Лизы
train2156.png,не
train2157.png,"выдерживает,"
train2158.png,И
train2159.png,она
train2160.png,пригает
train2161.png,в
train2162.png,пруд.
train2163.png,Ведт
train2164.png,для
train2165.png,де
train2166.png,звушли
train2167.png,Поступок
train2168.png,Любимого
train2169.png,был
train2170.png,сильным
train2171.png,"ударом,"
train2172.png,в приносившим
train2173.png,душек
train2174.png,авную
train2175.png,"боль,"
train2176.png,избавиться
train2177.png,ОГ
train2178.png,которой
train2179.png,ОН а
train2180.png,хотела
train2181.png,Лишь
train2182.png,самоубийством.
train2183.png,Ев
train2184.png,разум
train2185.png,противоречил
train2186.png,такому
train2187.png,ходу
train2188.png,"событий,"
train2189.png,И.О.
train2190.png,осилить
train2191.png,Пылко е
train2192.png,чувство
train2193.png,ему
train2194.png,И е
train2195.png,"удалось,"
train2196.png,Таним
train2197.png,"образом,"
train2198.png,борьба
train2199.png,двух
train2200.png,важнейших
train2201.png,СИП
train2202.png,внутреннего
train2203.png,мира
train2204.png,человека
train2205.png,ЭТО
train2206.png,один
train2207.png,из
train2208.png,самых
train2209.png,ело
train2210.png,жных
train2211.png,процессов
train2212.png,в
train2213.png,душе
train2214.png,каждого
train2215.png,Ипи
train2216.png,чу
train2217.png,ветво
train2218.png,"Превосходит,"
train2219.png,гразум
train2220.png,или
train2221.png,разум
train2222.png,"чувства,"
train2223.png,Такие
train2224.png,Противор
train2225.png,гречия
train2226.png,являются
train2227.png,бесконечной
train2228.png,ду
train2229.png,"ЭЛЕЮ,"
train2230.png,Но
train2231.png,все
train2232.png,ИСЕ
train2233.png,разуму
train2234.png,никогда
train2235.png,Ие
train2236.png,постить
train2237.png,ценренних
train2238.png,чувств.
train2239.png,ЛИ
train2240.png,чувство.
train2241.png,Что
train2242.png,же
train2243.png,это
train2244.png,малее
train2245.png,?
train2246.png,Это
train2247.png,Фаруль
train2248.png,зве
train2249.png,волнейшее
train2250.png,силы
train2251.png,внутреннего
train2252.png,мира
train2253.png,человека
train2254.png,которые
train2255.png,нуждаются
train2256.png,друг
train2257.png,в
train2258.png,друге.
train2259.png,Душа
train2260.png,человека
train2261.png,олесь
train2262.png,сложно.
train2263.png,Баяолот
train2264.png,ситуа
train2265.png,уш
train2266.png,когда
train2267.png,чувства
train2268.png,преобладают
train2269.png,код
train2270.png,"разумом,"
train2271.png,А
train2272.png,геногда
train2273.png,разум
train2274.png,берет
train2275.png,вверх
train2276.png,над
train2277.png,чувств
train2278.png,вами.
train2279.png,Ме
train2280.png,зря
train2281.png,Люч
train2282.png,де
train2283.png,Кломье
train2284.png,Вовшарг
train2285.png,говорил о
train2286.png,Н
train2287.png,Разуму
train2288.png,их
train2289.png,постеч
train2290.png,надобностей
train2291.png,серд
train2292.png,"ца"""
train2293.png,Ведь
train2294.png,действительно
train2295.png,человек
train2296.png,при
train2297.png,всем
train2298.png,желомию
train2299.png,не
train2300.png,способен
train2301.png,управлять
train2302.png,кастоящими
train2303.png,чувство
train2304.png,"ми,"
train2305.png,которые
train2306.png,затписволот
train2307.png,противореющее
train2308.png,мм
train2309.png,розум.
train2310.png,Такой
train2311.png,сюжет
train2312.png,леп
train2313.png,можем
train2314.png,наблюдать
train2315.png,в
train2316.png,романе
train2317.png,Ивома
train2318.png,Сергеевича
train2319.png,Курешева
train2320.png,"Отце,"
train2321.png,ЛИ
train2322.png,"дети"","
train2323.png,где
train2324.png,главные
train2325.png,герой
train2326.png,Евгений
train2327.png,Васелье 1
train2328.png,всех
train2329.png,"Базаров,"
train2330.png,будучего
train2331.png,решиме столе
train2332.png,отрицая
train2333.png,буквально
train2334.png,все
train2335.png,вплоть
train2336.png,до
train2337.png,любви
train2338.png,Его
train2339.png,внутренний
train2340.png,принцип
train2341.png,был
train2342.png,протеев
train2343.png,всякое
train2344.png,ромояйшее
train2345.png,"чувств,"
train2346.png,ОИ
train2347.png,счетая
train2348.png,это
train2349.png,бомб.
train2350.png,бердобе
train2351.png,непростительное
train2352.png,"дурьер и """
train2353.png,Решолощид
train2354.png,"чертобе,"
train2355.png,отависец
train2356.png,номерекор
train2357.png,его
train2358.png,"взглядов,"
train2359.png,была
train2360.png,встреча
train2361.png,Алмое
train2362.png,"Одинцовое,"
train2363.png,жен
train2364.png,С.
train2365.png,щиби
train2366.png,которая
train2367.png,была
train2368.png,ие
train2369.png,томая
train2370.png,коле
train2371.png,все
train2372.png,Герои
train2373.png,искренне
train2374.png,влюбляется
train2375.png,в
train2376.png,"шее,"
train2377.png,ИО
train2378.png,эпер
train2379.png,чувства
train2380.png,являлись
train2381.png,для
train2382.png,Евгениея
train2383.png,итресемле
train2384.png,МпМД
train2385.png,"и"""
train2386.png,строях
train2387.png,"итми,"
train2388.png,Разум
train2389.png,и
train2390.png,чувство.
train2391.png,Чго
train2392.png,же
train2393.png,АГО
train2394.png,гкое
train2395.png,?
train2396.png,Эго две
train2397.png,ва
train2398.png,жнейшие
train2399.png,силы
train2400.png,внутренняю
train2401.png,мира
train2402.png,"человека,"
train2403.png,ко-
train2404.png,торые
train2405.png,нуждаются
train2406.png,друг
train2407.png,в друге.
train2408.png,Дума
train2409.png,человека
train2410.png,огни
train2411.png,сложник.
train2412.png,Быволот
train2413.png,слоу
train2414.png,"суши,"
train2415.png,когда
train2416.png,чувства
train2417.png,преобладают
train2418.png,"под резумом, я"
train2419.png,"иногда,"
train2420.png,разум
train2421.png,берег
train2422.png,вверх
train2423.png,игр
train2424.png,"извествалия,"
train2425.png,Не
train2426.png,зря
train2427.png,рок де
train2428.png,Клепье
train2429.png,Вовешер
train2430.png,говорил
train2431.png,Рагумуне
train2432.png,постишь
train2433.png,подобностей
train2434.png,"сердце""."
train2435.png,Ведь
train2436.png,6 действительно
train2437.png,Иловик
train2438.png,при
train2439.png,всем
train2440.png,желоши
train2441.png,ие
train2442.png,способе
train2443.png,управлять
train2444.png,постоящими
train2445.png,"чувствами,"
train2446.png,которые
train2447.png,заглавают
train2448.png,противоре -
train2449.png,гг
train2450.png,изгиб
train2451.png,им
train2452.png,разум.
train2453.png,Томойи
train2454.png,сготов
train2455.png,мн
train2456.png,можем
train2457.png,необходов
train2458.png,в
train2459.png,ромеля
train2460.png,Ивама
train2461.png,Сергеевича
train2462.png,"Тургенева,"
train2463.png,Отцы и
train2464.png,"и дети,"
train2465.png,где
train2466.png,главный
train2467.png,герой
train2468.png,Евгений
train2469.png,Васильевич
train2470.png,"Базаров,"
train2471.png,будучи
train2472.png,"нигимитом,"
train2473.png,отрицал
train2474.png,буквально
train2475.png,вге
train2476.png,вплоть
train2477.png,до
train2478.png,"любви,"
train2479.png,Его
train2480.png,внутренний
train2481.png,Нринцип
train2482.png,был
train2483.png,Против
train2484.png,всякой
train2485.png,"романтики,"
train2486.png,чувств.
train2487.png,Ои
train2488.png,считал
train2489.png,Н.О. И.
train2490.png,белм-
train2491.png,"бердой,"
train2492.png,непросительно
train2493.png,гб
train2494.png,т дурью
train2495.png,Решающий
train2496.png,"герой,"
train2497.png,ставшей
train2498.png,поперекор
train2499.png,его
train2500.png,"взглядов,"
train2501.png,была
train2502.png,встреча
train2503.png,Статистика
train2504.png,Ангой
train2505.png,"Одинцовой,"
train2506.png,"женщиной,"
train2507.png,которая
train2508.png,было
train2509.png,Ие
train2510.png,Героб
train2511.png,искрешения
train2512.png,влюбляется
train2513.png,в
train2514.png,того
train2515.png,Я
train2516.png,ИЛМ
train2517.png,все
train2518.png,иц
train2519.png,ИО
train2520.png,эти
train2521.png,чувств
train2522.png,во
train2523.png,Овлялись
train2524.png,для
train2525.png,Евгения
train2526.png,непри -
train2527.png,Смлилыми
train2528.png,и
train2529.png,страшными
train2530.png,У Аиши
train2531.png,дня
train2532.png,не
train2533.png,было
train2534.png,таких
train2535.png,сердечных
train2536.png,склониобей
train2537.png,какие
train2538.png,были
train2539.png,Барровка
train2540.png,Ои
train2541.png,вся Шим
train2542.png,Мителия
train2543.png,Это
train2544.png,"скрыть,"
train2545.png,ведь
train2546.png,управлять
train2547.png,его
train2548.png,жунью
train2549.png,реке
train2550.png,было
train2551.png,под
train2552.png,силу
train2553.png,плив
train2554.png,рессурку
train2555.png,Герой
train2556.png,и 2
train2557.png,мог
train2558.png,кой ролировать
train2559.png,всем
train2560.png,"происходящим,"
train2561.png,"потому,"
train2562.png,гго
train2563.png,борьбе
train2564.png,разума и
train2565.png,"сердце,"
train2566.png,делала
train2567.png,свое
train2568.png,дело
train2569.png,Шо
train2570.png,ископеу-то
train2571.png,признав
train2572.png,Шиль
train2573.png,в
train2574.png,любви
train2575.png,"Одинцовой,"
train2576.png,получает
train2577.png,"отвержения,"
train2578.png,Это
train2579.png,приводит
train2580.png,Бозорове
train2581.png,к
train2582.png,первоначальным
train2583.png,Юрии-
train2584.png,"ципам,"
train2585.png,где
train2586.png,в душевине
train2587.png,порывы
train2588.png,Двая сотся
train2589.png,просто
train2590.png,вздором
train2591.png,по
train2592.png,сравнению
train2593.png,С
train2594.png,рассудком.
train2595.png,Ио
train2596.png,не
train2597.png,бывает
train2598.png,текому
train2599.png,гобы
train2600.png,любовь
train2601.png,брого
train2602.png,госпа 1
train2603.png,хоть
train2604.png,и
train2605.png,перед
train2606.png,"смертью,"
train2607.png,ИО
train2608.png,6
train2609.png,Евгении
train2610.png,ош
train2611.png,все
train2612.png,затем
train2613.png,такие
train2614.png,разгоря его
train2615.png,СЯ
train2616.png,И
train2617.png,всей
train2618.png,против
train2619.png,его
train2620.png,"резулга,"
train2621.png,6 2
train2622.png,итоге
train2623.png,побе
train2624.png,этого
train2625.png,д
train2626.png,Он
train2627.png,вновь
train2628.png,вспоминает
train2629.png,О
train2630.png,любви
train2631.png,К
train2632.png,"Анне,"
train2633.png,ТДК
train2634.png,как
train2635.png,рассудку
train2636.png,никогда
train2637.png,не
train2638.png,почичь
train2639.png,"сердца,"
train2640.png,Еще
train2641.png,диим
train2642.png,у
train2643.png,ярких
train2644.png,примеров
train2645.png,противоборьва
train2646.png,разума и
train2647.png,чувство
train2648.png,Я выдется
train2649.png,произведение
train2650.png,Н. М. Кн. -
train2651.png,рамзима
train2652.png,Бедега я
train2653.png,Лиза
train2654.png,Главной
train2655.png,героиней
train2656.png,повести
train2657.png,Явл
train2658.png,РИСФ
train2659.png,сейтсментально
train2660.png,Д.
train2661.png,бедла 7
train2662.png,кресть
train2663.png,Я ика
train2664.png,"Лиза,"
train2665.png,которая
train2666.png,влюбляется
train2667.png,В
train2668.png,богато
train2669.png,дворянине
train2670.png,Эрега.
train2671.png,"Козолочь,"
train2672.png,Его
train2673.png,их
train2674.png,любовь
train2675.png,шекогда
train2676.png,Иван
train2677.png,прекратится
train2678.png,И
train2679.png,вот
train2680.png,туже
train2681.png,чувствительная
train2682.png,девуш-
train2683.png,И.А.
train2684.png,полностью
train2685.png,отдается
train2686.png,своему
train2687.png,"возлюбленному,"
train2688.png,ее
train2689.png,сердце
train2690.png,берет
train2691.png,вверх
train2692.png,иад
train2693.png,рерумом.
train2694.png,"Но,"
train2695.png,к
train2696.png,"сожалению,"
train2697.png,чувстве
train2698.png,молодого
train2699.png,двор.
train2700.png,Яшие
