image,prediction
train1386.png,Тургенева
train1387.png,", Отцы и"
train1388.png,дейш
train1389.png,сталкиваются
train1390.png,в жарком
train1391.png,споре
train1392.png,два
train1393.png,оппонента:
train1394.png,представитель
train1395.png,молодого
train1396.png,поколения
train1397.png,-нигилист
train1398.png,Базаров
train1399.png,И.
train1400.png,дворянин
train1401.png,П.П.
train1402.png,Киреанов.
train1403.png,Один
train1404.png,прожил
train1405.png,жизнь
train1406.png,"праздную,"
train1407.png,построител
train1408.png,ловиную
train1409.png,долю
train1410.png,отведенного
train1411.png,срока
train1412.png,на
train1413.png,любовь
train1414.png,М.
train1415.png,известь
train1416.png,ной
train1417.png,"красавице,"
train1418.png,светской
train1419.png,ловице
train1420.png,княгине
train1421.png,Р.
train1422.png,"Но,"
train1423.png,несмотря
train1424.png,на
train1425.png,такой
train1426.png,образ
train1427.png,"жизни,"
train1428.png,он
train1429.png,абрел
train1430.png,"оный,"
train1431.png,"испытал,"
train1432.png,"наверное,"
train1433.png,самое
train1434.png,главное
train1435.png,"чувство,"
train1436.png,которое
train1437.png,настигло
train1438.png,"его,"
train1439.png,смыло
train1440.png,все́
train1441.png,наносное
train1442.png,сбило
train1443.png,ежесь
train1444.png,и
train1445.png,самоуверенность.
train1446.png,Это
train1447.png,чувство
train1448.png,любовь.
train1449.png,Базаров
train1450.png,смело
train1451.png,судит
train1452.png,обо
train1453.png,"всем,"
train1454.png,считая
train1455.png,себя
train1456.png,самоломанным
train1457.png,""", человеком"
train1458.png,сделавшим
train1459.png,свое́
train1460.png,имя
train1461.png,только
train1462.png,собственным
train1463.png,"трудом,"
train1464.png,", умом."
train1465.png,В
train1466.png,споре с
train1467.png,Кирсановым
train1468.png,он
train1469.png,категоричен
train1470.png,", резен,"
train1471.png,его
train1472.png,соблюда-
train1473.png,ей
train1474.png,внешние
train1475.png,"приличия,"
train1476.png,ОП
train1477.png,вот
train1478.png,Павел
train1479.png,Петрович
train1480.png,МК
train1481.png,выдерживает
train1482.png,и
train1483.png,"срывается,"
train1484.png,косвенно
train1485.png,называя
train1486.png,Базарова
train1487.png,боевалом
train1488.png,Г.
train1489.png,прежде
train1490.png,Они
train1491.png,были
train1492.png,просто
train1493.png,"бояваны,"
train1494.png,теперь
train1495.png,Они
train1496.png,вдруг
train1497.png,стали
train1498.png,начимаетс
train1499.png,Внешняя
train1500.png,победа
train1501.png,Базарова
train1502.png,в
train1503.png,этом
train1504.png,"споре,"
train1505.png,потом
train1506.png,но
train1507.png,дуэли
train1508.png,оказывается
train1509.png,поражением
train1510.png,в
train1511.png,главном
train1512.png,противостоянии
train1513.png,Встретив
train1514.png,свою
train1515.png,первую
train1516.png,Сен
train1517.png,единственную
train1518.png,"любовь,"
train1519.png,молодой
train1520.png,чело-
train1521.png,век
train1522.png,ОНКА
train1523.png,способен
train1524.png,пережить
train1525.png,"поражение,"
train1526.png,", не"
train1527.png,желает
train1528.png,признавать
train1529.png,"крах,"
train1530.png,", но"
train1531.png,ничего
train1532.png,нее
train1533.png,мошей
train1534.png,позелать
train1535.png,Без
train1536.png,"любви,"
train1537.png,без
train1538.png,милых
train1539.png,"глаз,"
train1540.png,таких
train1541.png,желонных
train1542.png,рук
train1543.png,Се
train1544.png,губ.
train1545.png,жизнь
train1546.png,не
train1547.png,нужна
train1548.png,Он
train1549.png,становится
train1550.png,"рассеянным,"
train1551.png,но
train1552.png,может
train1553.png,"сосредоточится,"
train1554.png,ОИ
train1555.png,никакое
train1556.png,отрицание
train1557.png,Ше
train1558.png,помога-
train1559.png,ей
train1560.png,ему
train1561.png,в
train1562.png,этом
train1563.png,противостоянии.
train1564.png,"Да,"
train1565.png,"кажется,"
train1566.png,Базаров
train1567.png,"победил,"
train1568.png,ведь
train1569.png,США
train1570.png,так
train1571.png,столческие
train1572.png,иденк
train1573.png,К.
train1574.png,"смерти,"
train1575.png,молча
train1576.png,борейся
train1577.png,с
train1578.png,недугом
train1579.png,", но"
train1580.png,не
train1581.png,самоль
train1582.png,доле
train1583.png,Он
train1584.png,"проиграл,"
train1585.png,потому
train1586.png,что
train1587.png,потерял
train1588.png,"все,"
train1589.png,ради
train1590.png,чего
train1591.png,стоило
train1592.png,жить
train1593.png,Се
train1594.png,творить
train1595.png,Смелость
train1596.png,КА
train1597.png,решительность
train1598.png,в любой
train1599.png,борьбе
train1600.png,крайне
train1601.png,необходимы.
train1602.png,Но
train1603.png,подчас
train1604.png,надо
train1605.png,отринуть
train1606.png,"самоуверенность,"
train1607.png,посмотреть
train1608.png,"вокруг,"
train1609.png,перечитать
train1610.png,"классику,"
train1611.png,чтобы
train1612.png,же
train1613.png,ошибиться
train1614.png,в
train1615.png,правильном
train1616.png,выборг.
train1617.png,Ведь
train1618.png,это
train1619.png,твоя
train1620.png,жизнь.
train1621.png,И
train1622.png,побеждая
train1623.png,"кого-то,"
train1624.png,"подумой,"
train1625.png,ОК
train1626.png,победа
train1627.png,ли
train1628.png,это!
train1629.png,Пучедорькой
train1630.png,Передомной
train1631.png,серела
train1632.png,рустынное
train1633.png,поле.
train1634.png,Один
train1635.png,сторожевой
train1636.png,"курган,"
train1637.png,Стоял
train1638.png,вдолике
train1639.png,"и,"
train1640.png,гордо
train1641.png,"возвышаясь,"
train1642.png,"зорко,"
train1643.png,"казалась,"
train1644.png,глядел
train1645.png,на
train1646.png,ровнины.
train1647.png,Сутра
train1648.png,С
train1649.png,"ужра,"
train1650.png,в
train1651.png,Степи
train1652.png,было
train1653.png,по-весеннему
train1654.png,Колодно
train1655.png,"и,"
train1656.png,"разумеется,"
train1657.png,ветрянно.
train1658.png,Ветер
train1659.png,"просушивал,"
train1660.png,Колены
train1661.png,гряз-
train1662.png,кой
train1663.png,дороги
train1664.png,"и,"
train1665.png,"озорнился,"
train1666.png,шумал
train1667.png,прошлогодним
train1668.png,Фузьяном.
train1669.png,Вопракл
train1670.png,предположениям
train1671.png,местых
train1672.png,"жителей,"
train1673.png,рогода
train1674.png,Явно
train1675.png,начала
train1676.png,улужнаться.
train1677.png,Введу
train1678.png,особой
train1679.png,кросоты
train1680.png,здегиних
train1681.png,"Мест,"
train1682.png,я
train1683.png,затоив
train1684.png,дыха-
train1685.png,"ние,"
train1686.png,Стал
train1687.png,с рассматушвать
train1688.png,окрестности.
train1689.png,За
train1690.png,"мной,"
train1691.png,на
train1692.png,"заподе,"
train1693.png,каджинно
train1694.png,румсовалась
train1695.png,на
train1696.png,горизонте
train1697.png,гряза
train1698.png,меловых
train1699.png,гор.
train1700.png,Темнее
train1701.png,пятрами
train1702.png,"лесов,"
train1703.png,как
train1704.png,Сторинное
train1705.png,тусклое
train1706.png,сулбах
train1707.png,"чернью,"
train1708.png,Опа
train1709.png,торула
train1710.png,в
train1711.png,упуяннем
train1712.png,тумаж.
train1713.png,"Ветер,"
train1714.png,дул
train1715.png,мне
train1716.png,"навстречу,"
train1717.png,холодил
train1718.png,"лицо,"
train1719.png,рукава.
train1720.png,Степь
train1721.png,"увлекала,"
train1722.png,и
train1723.png,овладевая
train1724.png,душой
train1725.png,наполняла
train1726.png,е́е́
train1727.png,чувством
train1728.png,"радости,"
train1729.png,сведжести
train1730.png,Передо
train1731.png,мной
train1732.png,серело
train1733.png,пустынное
train1734.png,роле.
train1735.png,Один
train1736.png,сторожевой
train1737.png,курган
train1738.png,стоял
train1739.png,"вДалекс,"
train1740.png,"и,"
train1741.png,гордо
train1742.png,"возвышаясь,"
train1743.png,зорко
train1744.png,"казалось,"
train1745.png,глядел
train1746.png,на
train1747.png,равнины.
train1748.png,С
train1749.png,утра
train1750.png,в
train1751.png,стени
train1752.png,было
train1753.png,по-
train1754.png,о- весеннему
train1755.png,коло́дно
train1756.png,"и,"
train1757.png,"разуместся,"
train1758.png,ветренно.
train1759.png,Ветер
train1760.png,просушивал
train1761.png,полеи
train1762.png,грязной
train1763.png,дороги
train1764.png,и
train1765.png,озорничая
train1766.png,шуршал
train1767.png,прошлоюдним
train1768.png,бурьяном.
train1769.png,Вопреки
train1770.png,предположениям
train1771.png,местных
train1772.png,"жителей,"
train1773.png,ного́да
train1774.png,явно
train1775.png,начала
train1776.png,улучшаться.
train1777.png,Ввиду
train1778.png,особой
train1779.png,красоты
train1780.png,здешних
train1781.png,мест
train1782.png,"я,"
train1783.png,затаив
train1784.png,"дыхание,"
train1785.png,стал
train1786.png,рассматривать
train1787.png,окрестности.
train1788.png,За
train1789.png,"мной,"
train1790.png,на
train1791.png,"западе,"
train1792.png,картинно
train1793.png,рисовалась
train1794.png,на
train1795.png,горщонте
train1796.png,гряда
train1797.png,м'еловых
train1798.png,гор.
train1799.png,Темнея
train1800.png,пятнами
train1801.png,"лесов,"
train1802.png,как
train1803.png,старинное
train1804.png,тусклое
train1805.png,серебро
train1806.png,"чернью,"
train1807.png,она
train1808.png,тонула
train1809.png,в
train1810.png,утреннем
train1811.png,тумане.
train1812.png,"Ветер,"
train1813.png,Руя
train1814.png,мне
train1815.png,"навстречу,"
train1816.png,колодил
train1817.png,"лицо,"
train1818.png,рукава.
train1819.png,Степь
train1820.png,увлекала
train1821.png,"и,"
train1822.png,овладева́я
train1823.png,"душой,"
train1824.png,наполняла
train1825.png,ее
train1826.png,чувством
train1827.png,"радости,"
train1828.png,све́шести.
train1829.png,Разум
train1830.png,и
train1831.png,чувство
train1832.png,же
train1833.png,ЭМО
train1834.png,такое
train1835.png,П
train1836.png,Подве
train1837.png,важней
train1838.png,шие
train1839.png,силы
train1840.png,внутреннего
train1841.png,мира
train1842.png,Что
train1843.png,человека
train1844.png,которые
train1845.png,нуждаются
train1846.png,в друге.
train1847.png,Душа
train1848.png,человека
train1849.png,очень
train1850.png,сложна.
train1851.png,Бывают
train1852.png,"ситуации,"
train1853.png,когда
train1854.png,друг
train1855.png,чувства
train1856.png,преобладают
train1857.png,над
train1858.png,"разумом,"
train1859.png,а
train1860.png,иногда
train1861.png,разум
train1862.png,берет
train1863.png,вверх
train1864.png,над
train1865.png,чувствами.
train1866.png,Не
train1867.png,зря
train1868.png,Люкде
train1869.png,Клапье
train1870.png,Вовенарг
train1871.png,говорил:
train1872.png,человек
train1873.png,Разуму
train1874.png,не
train1875.png,ПОСТИЧЕ
train1876.png,надобностей
train1877.png,сердца.
train1878.png,Ведь
train1879.png,действительно
train1880.png,При
train1881.png,всем
train1882.png,Ж
train1883.png,ЕЛАНИИ
train1884.png,не
train1885.png,способен
train1886.png,управлять
train1887.png,настоящими
train1888.png,чувствами
train1889.png,которые
train1890.png,затмевают
train1891.png,Противорскащий
train1892.png,сем
train1893.png,разум.
train1894.png,Такой
train1895.png,сюжет
train1896.png,мы
train1897.png,можем
train1898.png,наблюдать
train1899.png,в романе
train1900.png,Ивана
train1901.png,Сергеевича
train1902.png,Тургенева
train1903.png,"""Отцындети"""
train1904.png,где
train1905.png,главный
train1906.png,герой
train1907.png,Евгений
train1908.png,Васильевич
train1909.png,"Базаров,"
train1910.png,будучи
train1911.png,"начилистом,"
train1912.png,отрицал
train1913.png,буквально
train1914.png,все
train1915.png,вплоть
train1916.png,до
train1917.png,любви.
train1918.png,ЧГО
train1919.png,внутренний
train1920.png,принцип
train1921.png,был
train1922.png,против
train1923.png,всякой
train1924.png,романтику
train1925.png,чувств.
train1926.png,Он считал
train1927.png,это
train1928.png,"белистердой,"
train1929.png,непростительной
train1930.png,дурью
train1931.png,Решаю
train1932.png,щей
train1933.png,"чертой,"
train1934.png,ставшей
train1935.png,наперекор
train1936.png,его
train1937.png,"взглядов,"
train1938.png,была
train1939.png,встреча
train1940.png,с
train1941.png,Анной
train1942.png,Одинцовой
train1943.png,Ж
train1944.png,"енциной,"
train1945.png,которая
train1946.png,была
train1947.png,неталая
train1948.png,как
train1949.png,все.
train1950.png,Герой
train1951.png,искренне
train1952.png,влюбляется
train1953.png,в
train1954.png,"нее,"
train1955.png,НО
train1956.png,АТИ
train1957.png,чувства
train1958.png,ГУ
train1959.png,являлись
train1960.png,для
train1961.png,Евгения
train1962.png,неприемлемыми
train1963.png,и
train1964.png,страшными.
train1965.png,Анны
train1966.png,же
train1967.png,не
train1968.png,было
train1969.png,таких
train1970.png,сердечных
train1971.png,"склонностей,"
train1972.png,какие
train1973.png,были
train1974.png,у
train1975.png,Базарова
train1976.png,Он
train1977.png,всячести
train1978.png,пытался
train1979.png,это
train1980.png,"скрыть,"
train1981.png,ведь
train1982.png,управлять
train1983.png,его
train1984.png,жизнью
train1985.png,ранее
train1986.png,было
train1987.png,под
train1988.png,силу
train1989.png,Лише
train1990.png,рассудку.
train1991.png,Герой
train1992.png,не
train1993.png,мог
train1994.png,контролировать
train1995.png,все
train1996.png,происхо
train1997.png,"одящее,"
train1998.png,потому
train1999.png,что
train2000.png,борьба
train2001.png,разума
train2002.png,с
train2003.png,сердца
train2004.png,делала
train2005.png,свое
train2006.png,дело.
train2007.png,Но
train2008.png,наконец
train2009.png,-то
train2010.png,признавшись
train2011.png,в
train2012.png,любви
train2013.png,"Одинцовой,"
train2014.png,полу
train2015.png,чает
train2016.png,отвержение.
train2017.png,Это
train2018.png,приводит
train2019.png,базаровах
train2020.png,пер
train2021.png,вона
train2022.png,чальным
train2023.png,Принципам
train2024.png,где
train2025.png,душевные
train2026.png,порывы
train2027.png,являются
train2028.png,Просто
train2029.png,вздором
train2030.png,ПО
train2031.png,сра
train2032.png,внению
train2033.png,с
train2034.png,расс
train2035.png,удком.
train2036.png,Но
train2037.png,не
train2038.png,бывает
train2039.png,Евгений
train2040.png,"ТАЛОГО,"
train2041.png,ОНА
train2042.png,чтобы
train2043.png,Любовь
train2044.png,Просто
train2045.png,разгорается
train2046.png,гасла
train2047.png,хотьи
train2048.png,и
train2049.png,встает
train2050.png,перед
train2051.png,ПРОТИв
train2052.png,"смертью,"
train2053.png,НО
train2054.png,в
train2055.png,все-таки
train2056.png,его
train2057.png,"разума,"
train2058.png,в итоге
train2059.png,побеждая.
train2060.png,Он
train2061.png,вновь
train2062.png,вспоминает
train2063.png,О
train2064.png,люб
train2065.png,ви
train2066.png,К
train2067.png,Анне
train2068.png,так
train2069.png,лок
train2070.png,рассудку
train2071.png,никогда
train2072.png,не
train2073.png,постичь
train2074.png,сердца.
train2075.png,Еще
train2076.png,одним
train2077.png,Из
train2078.png,ярких
train2079.png,примеров
train2080.png,ПРОТИ
train2081.png,в оборства
train2082.png,разума
train2083.png,чувства
train2084.png,является
train2085.png,Произ
train2086.png,ведение
train2087.png,Н.М.
train2088.png,Карамзина
train2089.png,Бедная
train2090.png,Пиза.
train2091.png,Главной
train2092.png,героиней
train2093.png,повести
train2094.png,является
train2095.png,сентиментальная
train2096.png,бедная
train2097.png,крестьянка
train2098.png,"Лиза,"
train2099.png,которая
train2100.png,влюбляется
train2101.png,в богатого
train2102.png,дворянина
train2103.png,Эраста.
train2104.png,Казалось
train2105.png,что
train2106.png,их
train2107.png,любо
train2108.png,вь
train2109.png,никогда
train2110.png,НЕ
train2111.png,Прекратится.
train2112.png,И вот
train2113.png,туже
train2114.png,чувствительная
train2115.png,девушка
train2116.png,ПОЛНОСТЬЮ
train2117.png,отдается
train2118.png,своему
train2119.png,"возлюбленному,"
train2120.png,еее́
train2121.png,сердце
train2122.png,берет
train2123.png,вверх
train2124.png,над
train2125.png,разумом.
train2126.png,"Но, к"
train2127.png,"сожалению,"
train2128.png,чувства
train2129.png,молодого
train2130.png,дворянина
train2131.png,ПОСТЕЛЕНКО
train2132.png,"охладевают,"
train2133.png,и
train2134.png,вскоре
train2135.png,ОН
train2136.png,уезжает
train2137.png,в
train2138.png,военный
train2139.png,"поход,"
train2140.png,где
train2141.png,проигрывает
train2142.png,все
train2143.png,состояние
train2144.png,и
train2145.png,ПО
train2146.png,принц
train2147.png,ждению
train2148.png,женится
train2149.png,на
train2150.png,богатой
train2151.png,вдове.
train2152.png,На
train2153.png,этом
train2154.png,терпение
train2155.png,Лизы
train2156.png,не
train2157.png,"выдерживает,"
train2158.png,и
train2159.png,она
train2160.png,Пригает
train2161.png,в
train2162.png,Пруд.
train2163.png,Ведь
train2164.png,для
train2165.png,де
train2166.png,вушли
train2167.png,ПОСТУПОК
train2168.png,Любимого
train2169.png,был
train2170.png,сильным
train2171.png,"ударом,"
train2172.png,приносившим
train2173.png,душе
train2174.png,вную
train2175.png,"боль,"
train2176.png,избавиться
train2177.png,от
train2178.png,которой
train2179.png,она
train2180.png,хотела
train2181.png,Лишь
train2182.png,самоубийством.
train2183.png,Е.
train2184.png,разум
train2185.png,Противоречил
train2186.png,такому
train2187.png,ходу
train2188.png,событий
train2189.png,НО
train2190.png,ГОСИЛИТЬ
train2191.png,ПАЛКОЕ
train2192.png,чувство
train2193.png,ешу
train2194.png,не
train2195.png,"удалось,"
train2196.png,Таким
train2197.png,"образом,"
train2198.png,борьба
train2199.png,а двух
train2200.png,важнейших
train2201.png,СИП
train2202.png,внутреннего
train2203.png,мира
train2204.png,человека
train2205.png,это
train2206.png,один
train2207.png,из
train2208.png,самых
train2209.png,СПО
train2210.png,жных
train2211.png,процессов
train2212.png,в
train2213.png,душе
train2214.png,каждого.
train2215.png,Или
train2216.png,чу
train2217.png,вство
train2218.png,Превосходит
train2219.png,разум
train2220.png,или
train2221.png,разум
train2222.png,чувства.
train2223.png,Такие
train2224.png,Противо
train2225.png,речия
train2226.png,являются
train2227.png,бесконечной
train2228.png,ду
train2229.png,ЭЛЬЮ.
train2230.png,Но
train2231.png,все
train2232.png,же
train2233.png,разуму
train2234.png,никогда
train2235.png,не
train2236.png,ПОСТИЧЬ
train2237.png,искренних
train2238.png,чувств.
train2239.png,м
train2240.png,чувство.
train2241.png,Что
train2242.png,же
train2243.png,это
train2244.png,такое
train2245.png,?
train2246.png,это
train2247.png,Фазуль
train2248.png,зве
train2249.png,важнейшие
train2250.png,силы
train2251.png,внутреннего
train2252.png,мира
train2253.png,человека
train2254.png,которые
train2255.png,нуждаются
train2256.png,друг
train2257.png,в
train2258.png,друге.
train2259.png,Душа
train2260.png,человека
train2261.png,опись
train2262.png,слотна.
train2263.png,Баволот
train2264.png,ситуа
train2265.png,уши
train2266.png,когда
train2267.png,чувства
train2268.png,преобладают
train2269.png,над
train2270.png,"разумом,"
train2271.png,А
train2272.png,геногда
train2273.png,разум
train2274.png,берет
train2275.png,вверх
train2276.png,над
train2277.png,чувст
train2278.png,воли
train2279.png,Ме
train2280.png,зря
train2281.png,Лю
train2282.png,де
train2283.png,Кламье
train2284.png,Вовшара
train2285.png,говорил
train2286.png,А
train2287.png,Разуму
train2288.png,не
train2289.png,постич
train2290.png,надобностей
train2291.png,серд
train2292.png,ца
train2293.png,Ведь
train2294.png,действительно
train2295.png,человек
train2296.png,при
train2297.png,всем
train2298.png,желанию
train2299.png,не
train2300.png,способеи
train2301.png,управлять
train2302.png,настоящими
train2303.png,чувства
train2304.png,"ми,"
train2305.png,которые
train2306.png,затриволот
train2307.png,противоречащий
train2308.png,мм
train2309.png,разум.
train2310.png,Такои
train2311.png,сложет
train2312.png,ли
train2313.png,лестем
train2314.png,наблюдать
train2315.png,в
train2316.png,романе
train2317.png,Иволга
train2318.png,Сергеевича
train2319.png,Бургенева
train2320.png,Отцы
train2321.png,ЛК
train2322.png,"дежи́,"
train2323.png,где
train2324.png,главные
train2325.png,герои
train2326.png,Евгений
train2327.png,Василье
train2328.png,виг
train2329.png,"Базаров,"
train2330.png,будучи
train2331.png,нигиместом
train2332.png,отрицая
train2333.png,буквально
train2334.png,все
train2335.png,вплоть
train2336.png,до
train2337.png,либви
train2338.png,Его
train2339.png,внутренний
train2340.png,принцип
train2341.png,был
train2342.png,против
train2343.png,всякой
train2344.png,рамоястики
train2345.png,чувств.
train2346.png,Он
train2347.png,считая
train2348.png,это
train2349.png,бело.
train2350.png,бердой
train2351.png,непростительнои
train2352.png,дурью.
train2353.png,Решающи
train2354.png,"чертой,"
train2355.png,ставшей
train2356.png,патерекор
train2357.png,его
train2358.png,"взглядов,"
train2359.png,была
train2360.png,встреча
train2361.png,Нино
train2362.png,"одницовой,"
train2363.png,жен.
train2364.png,с
train2365.png,изниби
train2366.png,которая
train2367.png,была
train2368.png,ше
train2369.png,тожая
train2370.png,коле
train2371.png,все
train2372.png,Герои
train2373.png,искренне
train2374.png,влюбляется
train2375.png,в
train2376.png,"нее,"
train2377.png,но
train2378.png,эту
train2379.png,чувства
train2380.png,являлись
train2381.png,для
train2382.png,Евгениея
train2383.png,нтриемле
train2384.png,мылья
train2385.png,и
train2386.png,стром
train2387.png,"ными,"
train2388.png,Разум
train2389.png,и
train2390.png,чувство.
train2391.png,Что
train2392.png,же
train2393.png,АГО
train2394.png,ПКАМ
train2395.png,?
train2396.png,Эгодье
train2397.png,ва
train2398.png,жебские
train2399.png,силы
train2400.png,внутренняю
train2401.png,мира
train2402.png,"человека,"
train2403.png,ко.
train2404.png,торые
train2405.png,нуждаются
train2406.png,друг
train2407.png,в друге.
train2408.png,Душа
train2409.png,человека
train2410.png,огни
train2411.png,сложне.
train2412.png,Бывало
train2413.png,сигу
train2414.png,"одни,"
train2415.png,когда
train2416.png,чувства
train2417.png,преобладают
train2418.png,"под резумом, я"
train2419.png,"иногда,"
train2420.png,разум
train2421.png,берег
train2422.png,вверх
train2423.png,след
train2424.png,увовелие
train2425.png,Не
train2426.png,зря
train2427.png,Люкде
train2428.png,Клепье
train2429.png,Вовенер
train2430.png,говорил
train2431.png,Рагулуне
train2432.png,постиль
train2433.png,подобностей
train2434.png,сердца.
train2435.png,Ведь
train2436.png,действительно
train2437.png,Иловек
train2438.png,при
train2439.png,всем
train2440.png,желании
train2441.png,Не
train2442.png,способеи
train2443.png,управлять
train2444.png,полянуми
train2445.png,"чувствами,"
train2446.png,которые
train2447.png,заглявало
train2448.png,противоре-
train2449.png,гге
train2450.png,изней
train2451.png,им
train2452.png,разум.
train2453.png,Токай
train2454.png,сготой
train2455.png,мы
train2456.png,можем
train2457.png,наблюдать
train2458.png,в
train2459.png,роменя
train2460.png,Ивана
train2461.png,Сергеевича
train2462.png,Турмина
train2463.png,Отцын
train2464.png,"и дети,"
train2465.png,где
train2466.png,главный
train2467.png,герой
train2468.png,Евгений
train2469.png,Васильевич
train2470.png,"Базаров,"
train2471.png,будучи
train2472.png,"нигимитом,"
train2473.png,отрядял
train2474.png,буквально
train2475.png,все
train2476.png,вплоть
train2477.png,до
train2478.png,"любви,"
train2479.png,Его
train2480.png,внутренний
train2481.png,Нинцин
train2482.png,был
train2483.png,против
train2484.png,всякой
train2485.png,"роментики,"
train2486.png,чувств.
train2487.png,Ои
train2488.png,считал
train2489.png,это!
train2490.png,бели-
train2491.png,"бердой,"
train2492.png,непростроельно
train2493.png,гб
train2494.png,здурью
train2495.png,Лешегощей
train2496.png,"герой,"
train2497.png,ставшей
train2498.png,поперекор
train2499.png,его
train2500.png,"взглядов,"
train2501.png,была
train2502.png,встреча
train2503.png,С.
train2504.png,Ангея
train2505.png,"Однизовой,"
train2506.png,"женщиной,"
train2507.png,которая
train2508.png,была
train2509.png,не
train2510.png,Герой
train2511.png,искрения
train2512.png,влюбляется
train2513.png,в
train2514.png,теке
train2515.png,я
train2516.png,как
train2517.png,все.
train2518.png,"ше,"
train2519.png,но
train2520.png,зал
train2521.png,чуват
train2522.png,вя
train2523.png,являлись
train2524.png,для
train2525.png,Евгения
train2526.png,непри-
train2527.png,Смышлыми
train2528.png,и
train2529.png,строимыми
train2530.png,УАШМ
train2531.png,же
train2532.png,не
train2533.png,было
train2534.png,таких
train2535.png,сердечных
train2536.png,склонностей
train2537.png,какие
train2538.png,были
train2539.png,Базарова
train2540.png,Он
train2541.png,всягелки
train2542.png,пытался
train2543.png,это
train2544.png,"скрыть,"
train2545.png,ведь
train2546.png,управлять
train2547.png,его
train2548.png,жизнью
train2549.png,рекие
train2550.png,было
train2551.png,под
train2552.png,сиру
train2553.png,пись
train2554.png,рессудку
train2555.png,Герой
train2556.png,не
train2557.png,мог
train2558.png,кабролировать
train2559.png,вчем
train2560.png,происходящим
train2561.png,"потому,"
train2562.png,гго
train2563.png,борьбе
train2564.png,разума и
train2565.png,сердце
train2566.png,делала
train2567.png,свое
train2568.png,дело.
train2569.png,Его
train2570.png,неконец-то
train2571.png,признав
train2572.png,шись
train2573.png,в
train2574.png,пробви
train2575.png,"Одинцовой,"
train2576.png,получает
train2577.png,отвержения
train2578.png,Это
train2579.png,приводит
train2580.png,Бозорова
train2581.png,к
train2582.png,первоначальным
train2583.png,прин-
train2584.png,"цепям,"
train2585.png,где
train2586.png,душевные
train2587.png,порывы
train2588.png,Являются
train2589.png,просто
train2590.png,вздором
train2591.png,по
train2592.png,сравнению
train2593.png,с
train2594.png,рассудком
train2595.png,Его
train2596.png,не
train2597.png,бывает
train2598.png,текого
train2599.png,годы
train2600.png,любовь
train2601.png,брого
train2602.png,"гостя,"
train2603.png,хоть
train2604.png,К
train2605.png,перед
train2606.png,"смертью,"
train2607.png,Но
train2608.png,в
train2609.png,Евгений
train2610.png,она
train2611.png,все
train2612.png,просто
train2613.png,таки
train2614.png,разгоряет
train2615.png,ся
train2616.png,и
train2617.png,всей
train2618.png,против
train2619.png,его
train2620.png,"разума,"
train2621.png,в.
train2622.png,итоге
train2623.png,побе
train2624.png,гвзда
train2625.png,я
train2626.png,Он
train2627.png,вновь
train2628.png,вспоминает
train2629.png,О
train2630.png,любви
train2631.png,К
train2632.png,"Анне,"
train2633.png,тек
train2634.png,как
train2635.png,рассудку
train2636.png,никогда
train2637.png,не
train2638.png,полочь
train2639.png,сердца.
train2640.png,Кузе
train2641.png,деним
train2642.png,из
train2643.png,ярких
train2644.png,примеров
train2645.png,противоборова
train2646.png,раруша и
train2647.png,чувства
train2648.png,является
train2649.png,произведение
train2650.png,Н.М.Ка-
train2651.png,рамзина
train2652.png,Бедная
train2653.png,Лиза.
train2654.png,главной
train2655.png,героимей
train2656.png,повести
train2657.png,Два
train2658.png,деся
train2659.png,сеимментальна
train2660.png,Д
train2661.png,бедная
train2662.png,кресть
train2663.png,янка
train2664.png,АНКАД
train2665.png,которая
train2666.png,влюбляетс
train2667.png,в
train2668.png,богото
train2669.png,дворянине
train2670.png,Пролче.
train2671.png,"Королого,"
train2672.png,ГОО
train2673.png,их
train2674.png,любовь
train2675.png,никогда
train2676.png,Ив
train2677.png,прекратится
train2678.png,И
train2679.png,вот
train2680.png,я уже
train2681.png,чувствительная
train2682.png,девуш-
train2683.png,Ка
train2684.png,полностью
train2685.png,отдается
train2686.png,своему
train2687.png,"возлюбленному,"
train2688.png,ее
train2689.png,сердце
train2690.png,берет
train2691.png,вверх
train2692.png,над
train2693.png,рерумом
train2694.png,"Но,"
train2695.png,к
train2696.png,сожалению
train2697.png,чувства
train2698.png,молодого
train2699.png,двор
train2700.png,дишие
train2701.png,постепенно
train2702.png,охладе-
train2703.png,"волот,"
train2704.png,и
train2705.png,вскоре
train2706.png,он
train2707.png,уезжей
train2708.png,в
train2709.png,военный
train2710.png,"поход,"
train2711.png,гда
train2712.png,проигрывает
train2713.png,все
train2714.png,состояние
train2715.png,и
train2716.png,по
train2717.png,принуждению
train2718.png,женился
train2719.png,сия
train2720.png,болотой
train2721.png,вдове
train2722.png,Не
train2723.png,АГОМ
train2724.png,терпение
train2725.png,Миры
train2726.png,не
train2727.png,"выдерживает,"
train2728.png,и
train2729.png,она
train2730.png,прылой
train2731.png,в пруд.
train2732.png,Ведь
train2733.png,для
train2734.png,девушки
train2735.png,поступок
train2736.png,любимого
train2737.png,был
train2738.png,сильным
train2739.png,"удером,"
train2740.png,примосившие
train2741.png,душевную
train2742.png,"боль,"
train2743.png,избави
train2744.png,ться
train2745.png,сой
train2746.png,которой
train2747.png,она
train2748.png,хотега
train2749.png,лишь
train2750.png,самоубий
train2751.png,"ствол,"
train2752.png,Ее
