"image","prediction"
"images_group_31_5_23328.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю, гл҃ѧ:"
"images_group_8_12662_0.png","Рабель"
"images_group_8_12662_1.png","состоянии"
"images_group_8_12662_2.png","Губернии."
"images_group_8_12662_3.png","103"
"images_group_8_12662_4.png","минусинске"
"images_group_8_12662_5.png","N75"
"images_group_8_12662_6.png","44"
"images_group_8_12662_7.png","Енисойской"
"images_group_8_12662_8.png","Губернии."
"images_group_8_12662_9.png","Красноярске."
"images_group_8_12662_10.png","Въ"
"images_group_8_12662_11.png","13"
"images_group_8_12662_12.png","73."
"images_group_8_12662_13.png","Минусинск"
"images_group_8_12662_14.png","Енисейске."
"images_group_8_12662_15.png","В 18"
"images_group_8_12662_16.png","Ачинске."
"images_group_8_12662_17.png","13"
"images_group_8_12662_18.png","Ачинск"
"images_group_8_12662_19.png","N."
"images_group_8_12662_20.png","Канске"
"images_group_8_12662_21.png","N75"
"images_group_8_12662_22.png","Елисейскъ."
"images_group_8_12662_23.png","13"
"images_group_8_12662_24.png","Кансков-"
"images_group_8_12662_25.png","32"
"images_group_8_12662_26.png","чисто"
"images_group_8_12662_27.png","частой"
"images_group_8_12662_28.png","1676"
"images_group_8_12662_29.png","городѣ."
"images_group_8_12662_30.png","8"
"images_group_8_12662_31.png","69"
"images_group_8_12662_32.png","Каменныхъ"
"images_group_8_12662_33.png","29"
"images_group_8_12662_34.png","29"
"images_group_8_12662_35.png","стіанскихъ"
"images_group_8_12662_36.png","Хри-"
"images_group_8_12662_37.png","Ч испо"
"images_group_8_12662_38.png","кварталов"
"images_group_8_12662_39.png","29"
"images_group_8_12662_40.png","исповеданий"
"images_group_8_12662_41.png","деревнныхъ."
"images_group_8_12662_42.png","Большихъ"
"images_group_8_12662_43.png","ухиц"
"images_group_8_12662_44.png","17"
"images_group_8_12662_45.png","27"
"images_group_8_12662_46.png","27"
"images_group_8_12662_47.png","4"
"images_group_8_12662_48.png","﻿69"
"images_group_8_12662_49.png","Переулковъ"
"images_group_8_12662_50.png","117"
"images_group_8_12662_51.png","219"
"images_group_8_12662_52.png","13"
"images_group_8_12662_53.png","4"
"images_group_8_12662_54.png","3."
"images_group_8_12662_55.png","Магамеранскихъ"
"images_group_8_12662_56.png","Мечетской"
"images_group_8_12662_57.png","Мостов."
"images_group_8_12662_58.png","чрозъ"
"images_group_8_12662_59.png","рекси"
"images_group_8_12662_60.png","муречки."
"images_group_8_12662_61.png","117"
"images_group_8_12662_62.png","29"
"images_group_8_12662_63.png","деревънныхъ."
"images_group_8_12662_64.png","﻿S"
"images_group_8_12662_65.png","Ламскихъ"
"images_group_8_12662_66.png","кулирск."
"images_group_8_12662_67.png","Каменныхъ"
"images_group_8_12662_68.png","1"
"images_group_8_12662_69.png","Каменныхъ."
"images_group_8_12662_70.png","Церквей:"
"images_group_8_12662_71.png","Соборовь"
"images_group_8_12662_72.png","деревянныхъ"
"images_group_8_12662_73.png","деревинныхъ."
"images_group_8_12662_74.png","Каменныхъ"
"images_group_8_12662_75.png","Смужеских"
"images_group_8_12662_76.png","Казенныхъ."
"images_group_8_12662_77.png","Монастырой."
"images_group_8_12662_78.png","деревянныхъ."
"images_group_8_12662_79.png","4"
"images_group_8_12662_80.png","женскихъ"
"images_group_8_12662_81.png","Каменныхъ"
"images_group_8_12662_82.png","Каменныхъ"
"images_group_8_12662_83.png","48"
"images_group_8_12662_85.png","Обществен-"
"images_group_8_12662_86.png","Греко-"
"images_group_8_12662_87.png","Воссийскаго"
"images_group_8_12662_88.png","ныхъ."
"images_group_8_12662_89.png","29"
"images_group_8_12662_90.png","Деревнныхъ"
"images_group_8_12662_91.png","деревнихъ"
"images_group_8_12662_92.png","29"
"images_group_8_12662_93.png","17"
"images_group_8_12662_94.png","Каменныхъ"
"images_group_8_12662_95.png","Обаватель"
"images_group_8_12662_96.png","Каменныхъ"
"images_group_8_12662_97.png","ских"
"images_group_8_12662_98.png","Катомических"
"images_group_8_12662_99.png","225"
"images_group_8_12662_100.png","1074"
"images_group_8_12662_101.png","387"
"images_group_8_12662_102.png","28."
"images_group_8_12662_103.png","2881"
"images_group_8_12662_104.png","Деревныхъ"
"images_group_8_12662_105.png","Деревнных"
"images_group_8_12683_3357.png","7."
"images_group_8_12683_3358.png","89"
"images_group_8_12683_3359.png","а."
"images_group_8_12683_3360.png","во"
"images_group_8_12683_3361.png","ревизских"
"images_group_8_12683_3362.png","Число"
"images_group_8_12683_3363.png","думъ."
"images_group_8_12683_3364.png","1875"
"images_group_8_12683_3365.png","какому"
"images_group_8_12683_3366.png","при-"
"images_group_8_12683_3367.png","классу"
"images_group_8_12683_3368.png","числены"
"images_group_8_12683_3369.png","распладкѣ."
"images_group_8_12683_3370.png","120"
"images_group_8_12683_3371.png","содержания"
"images_group_8_12683_3372.png","руб."
"images_group_8_12683_3373.png","по"
"images_group_8_12683_3374.png","на"
"images_group_8_12683_3375.png","товыхъ"
"images_group_8_12683_3376.png","лошадей."
"images_group_8_12683_3377.png","Коп."
"images_group_8_12683_3378.png","На"
"images_group_8_12683_3379.png","12 ч."
"images_group_8_12683_3380.png","Велеския"
"images_group_8_12683_3381.png","дорог."
"images_group_8_12683_3382.png","Рай."
"images_group_8_12683_3383.png","/Буб."
"images_group_8_12683_3384.png","Этаповъ."
"images_group_8_12683_3385.png","коп."
"images_group_8_12683_3386.png","по свель"
"images_group_8_12683_3387.png","1926 го"
"images_group_8_12683_3388.png","повинности."
"images_group_8_12683_3389.png","помещений"
"images_group_8_12683_3390.png","вогинск."
"images_group_8_12683_3391.png","коп."
"images_group_8_12683_3392.png","повел."
"images_group_8_12683_3393.png","/5 дуб."
"images_group_8_12683_3394.png","оборомъ."
"images_group_8_12683_3395.png","единоврем -"
"images_group_8_12683_3396.png","Коп."
"images_group_8_12683_3397.png","повель-"
"images_group_8_12683_3398.png","руб."
"images_group_8_12683_3399.png","Земок."
"images_group_8_12683_3400.png","ности."
"images_group_8_12683_3401.png","коп."
"images_group_8_12683_3402.png","/Дуб."
"images_group_8_12683_3403.png","душъ"
"images_group_8_12683_3404.png","16."
"images_group_8_12683_3405.png","каонд."
"images_group_8_12683_3406.png","коч"
"images_group_8_12683_3407.png","16."
"images_group_8_12683_3408.png","Волости."
"images_group_8_12683_3409.png","Руб."
"images_group_8_12683_3410.png","Nо"
"images_group_8_12683_3411.png","Стар."
"images_group_8_12683_3412.png","Хоп."
"images_group_8_12683_3413.png","28"
"images_group_8_12683_3414.png","19 дуб."
"images_group_8_12683_3415.png","Писарям."
"images_group_8_12683_3416.png","кого."
"images_group_8_12683_3417.png","13 дуб."
"images_group_8_12683_3418.png","Сторожамъ."
"images_group_8_12683_3419.png","кап."
"images_group_8_12683_3420.png","Волост."
"images_group_8_12683_3421.png","содерж."
"images_group_8_12683_3422.png","13 год"
"images_group_8_12683_3423.png","правл."
"images_group_8_12683_3424.png","канц"
"images_group_8_12683_3425.png","расх."
"images_group_8_12683_3426.png","И҆ о҆п."
"images_group_8_12683_3427.png","Этап."
"images_group_8_12683_3428.png","Дуй"
"images_group_8_12683_3429.png","помещений."
"images_group_8_12683_3430.png","ных"
"images_group_8_12683_3431.png","коп."
"images_group_8_12683_3432.png","почто"
"images_group_8_12683_3433.png","Дуб."
"images_group_8_12683_3434.png","выхъ"
"images_group_8_12683_3435.png","ковъ"
"images_group_8_12683_3436.png","обществен-"
"images_group_8_12683_3437.png","строений,"
"images_group_8_12683_3438.png","руб."
"images_group_8_12683_3439.png","146 х."
"images_group_8_12683_3440.png","мага"
"images_group_8_12683_3441.png","28"
"images_group_8_12683_3442.png","коп."
"images_group_8_12683_3443.png","инструмонты."
"images_group_8_12683_3444.png","и доставл."
"images_group_8_12683_3445.png","Болу"
"images_group_8_12683_3446.png","на"
"images_group_8_12683_3447.png","Дуб."
"images_group_8_12683_3448.png","дарствен."
"images_group_8_12683_3449.png","податей."
"images_group_8_12683_3450.png","коп."
"images_group_8_12683_3451.png","разныхъ"
"images_group_8_12683_3452.png","руб."
"images_group_8_12683_3453.png","обществен-"
"images_group_8_12683_3454.png","людей,"
"images_group_8_12683_3455.png","по"
"images_group_8_12683_3456.png","деламъ"
"images_group_8_12683_3457.png","раз."
"images_group_8_12683_3458.png","ночем"
"images_group_8_12683_3459.png","коп."
"images_group_8_12683_3460.png","Волост -"
"images_group_8_12683_3461.png","руй"
"images_group_8_12683_3462.png","подвод."
"images_group_8_12683_3463.png","ныхъ"
"images_group_8_12683_3464.png","коп."
"images_group_8_12683_3465.png","Есть"
"images_group_8_12683_3466.png","повені"
"images_group_8_12683_3467.png","Буб."
"images_group_8_12683_3468.png","волос."
"images_group_8_12683_3469.png","насу."
"images_group_8_12683_3470.png","коп."
"images_group_8_12683_3471.png","/Дуйб."
"images_group_8_12683_3472.png","коп."
"images_group_8_12683_3473.png","Дуй."
"images_group_8_12683_3474.png","коль"
"images_group_8_12683_3475.png","Руй."
"images_group_8_12683_3476.png","Сумма."
"images_group_8_12683_3477.png","коп."
"images_group_8_12683_3478.png","122"
"images_group_8_12683_3479.png","душ."
"images_group_8_12683_3480.png","лостей."
"images_group_8_12683_3481.png","Елийской"
"images_group_8_12683_3482.png","122"
"images_group_8_12683_3483.png","Инородцевъ"
"images_group_8_12683_3484.png","Управъ"
"images_group_8_12683_3485.png","Б."
"images_group_8_12683_3486.png","216-"
"images_group_8_12683_3487.png","домстве."
"images_group_8_12683_3488.png","къ"
"images_group_8_12683_3489.png","зыльской"
"images_group_8_12683_3490.png","Богода"
"images_group_8_12683_3491.png","ноі"
"images_group_8_12683_3492.png","думы"
"images_group_8_12683_3493.png","состочивих."
"images_group_8_12683_3494.png","22%"
"images_group_8_12683_3495.png","69"
"images_group_8_12683_3496.png","28"
"images_group_8_12683_3497.png","99"
"images_group_8_12683_3498.png","29"
"images_group_8_12683_3499.png","149"
"images_group_8_12683_3500.png","527"
"images_group_8_12683_3501.png","﻿58"
"images_group_8_12683_3502.png","249"
"images_group_8_12683_3503.png","18."
"images_group_8_12683_3504.png","+34"
"images_group_8_12683_3505.png","99"
"images_group_8_12683_3506.png","Мелетской"
"images_group_8_12683_3507.png","Управч."
"images_group_8_12683_3508.png","457"
"images_group_8_12683_3509.png","I"
"images_group_8_12683_3510.png","1727"
"images_group_8_12683_3511.png","7"
"images_group_8_12683_3512.png","367"
"images_group_8_12683_3513.png","27"
"images_group_8_12683_3514.png","18"
"images_group_8_12683_3515.png","﻿58"
"images_group_8_12683_3516.png","141"
"images_group_8_12683_3517.png","30 к"
"images_group_8_12683_3518.png","-54"
"images_group_8_12683_3519.png","141"
"images_group_8_12683_3520.png","204"
"images_group_8_12683_3521.png","отдѣльной"
"images_group_8_12683_3522.png","249"
"images_group_8_12683_3523.png","575"
"images_group_8_12683_3524.png","714"
"images_group_8_12683_3525.png","28"
"images_group_8_12683_3526.png","27"
"images_group_8_12683_3527.png","141"
"images_group_8_12683_3528.png","146"
"images_group_8_12683_3529.png","37"
"images_group_8_12683_3530.png","551"
"images_group_8_12683_3531.png","96."
"images_group_8_12683_3532.png","1757"
"images_group_8_12683_3533.png","6.26"
"images_group_8_12683_3534.png","дворовахъ"
"images_group_8_12683_3535.png","людей"
"images_group_8_12683_3536.png","73"
"images_group_8_12683_3537.png","округъ"
"images_group_8_12683_3538.png","1999"
"images_group_8_12683_3539.png","849"
"images_group_8_12683_3540.png","34"
"images_group_8_12683_3541.png","1874"
"images_group_8_12683_3542.png","1875"
"images_group_8_12683_3543.png","Ачинской"
"images_group_8_12683_3544.png","29"
"images_group_8_12683_3545.png","N75"
"images_group_8_12683_3546.png","кай"
"images_group_8_12683_3547.png","сколь"
"images_group_8_12683_3548.png","окруп."
"images_group_8_12683_3549.png","387"
"images_group_8_12683_3550.png","ветъ"
"images_group_8_12683_3551.png","1866"
"images_group_8_12683_3552.png","был"
"images_group_8_12683_3553.png","Тастьевской"
"images_group_8_12683_3554.png","1789"
"images_group_8_12683_3555.png","29"
"images_group_8_12683_3556.png","74"
"images_group_8_12683_3557.png","141"
"images_group_8_12683_3558.png","Устынской"
"images_group_8_12683_3559.png","936"
"images_group_8_12683_3560.png","5"
"images_group_8_12683_3561.png","391"
"images_group_8_12683_3562.png","74"
"images_group_8_12683_3563.png","299"
"images_group_8_12683_3564.png","146"
"images_group_8_12683_3565.png","85"
"images_group_8_12683_3566.png","4."
"images_group_8_12683_3567.png","29"
"images_group_8_12683_3568.png","Выбинской"
"images_group_8_12683_3569.png","960"
"images_group_8_12683_3570.png","36"
"images_group_8_12683_3571.png","204"
"images_group_8_12683_3572.png","117"
"images_group_8_12683_3573.png","280"
"images_group_8_12683_3574.png","156"
"images_group_8_12683_3575.png","съ"
"images_group_8_12683_3576.png","поселенцевъ"
"images_group_8_12683_3577.png","68"
"images_group_8_12683_3578.png","крестян-"
"images_group_8_12683_3579.png","сколь"
"images_group_8_12683_3580.png","складе"
"images_group_8_12683_3581.png","ростоящих"
"images_group_8_12683_3582.png","368"
"images_group_8_12683_3583.png","5."
"images_group_8_12683_3584.png","9."
"images_group_8_12683_3585.png","1875"
"images_group_8_12683_3586.png","в75"
"images_group_8_12683_3587.png","204"
"images_group_8_12683_3588.png","Уринской"
"images_group_8_12683_3589.png","1779"
"images_group_8_12683_3590.png","69"
"images_group_8_12683_3591.png","597"
"images_group_8_12683_3592.png","4."
"images_group_8_12683_3593.png","4."
"images_group_8_12683_3594.png","388"
"images_group_8_12683_3595.png","117"
"images_group_8_12683_3596.png","69"
"images_group_8_12691_4657.png","4 —"
"images_group_8_12691_4658.png","X774"
"images_group_8_12691_4659.png","Рабель"
"images_group_8_12691_4660.png","изъ намъ"
"images_group_8_12691_4661.png","N77"
"images_group_8_12691_4662.png","разныя"
"images_group_8_12691_4663.png","Nѡ"
"images_group_8_12691_4664.png","Снистиной"
"images_group_8_12691_4665.png","Красноярскаго"
"images_group_8_12691_4666.png","округа."
"images_group_8_12691_4667.png","Елисайскаго"
"images_group_8_12691_4668.png","округа."
"images_group_8_12691_4669.png","Ачинского"
"images_group_8_12691_4670.png","округа."
"images_group_8_12691_4671.png","Минусинскаго"
"images_group_8_12691_4672.png","округой"
"images_group_8_12691_4673.png","Канскаго"
"images_group_8_12691_4674.png","округа."
"images_group_8_12691_4675.png","216"
"images_group_8_12691_4676.png","городѣ."
"images_group_8_12691_4677.png","16. 18"
"images_group_8_12691_4678.png","уѣздѣ."
"images_group_8_12691_4679.png","5."
"images_group_8_12691_4680.png","городѣ."
"images_group_8_12691_4681.png","N75"
"images_group_8_12691_4682.png","уезде."
"images_group_8_12691_4683.png","73"
"images_group_8_12691_4684.png","городѣ."
"images_group_8_12691_4685.png","Nз"
"images_group_8_12691_4686.png","уедѣ."
"images_group_8_12691_4687.png","N75"
"images_group_8_12691_4688.png","городѣ."
"images_group_8_12691_4689.png","-75"
"images_group_8_12691_4690.png","уездѣ."
"images_group_8_12691_4691.png","Nу"
"images_group_8_12691_4692.png","город."
"images_group_8_12691_4693.png","N 8"
"images_group_8_12691_4694.png","уезде."
"images_group_8_12691_4695.png","Самая."
"images_group_8_12691_4696.png","Самая"
"images_group_8_12691_4697.png","Самбля"
"images_group_8_12691_4698.png","Самая"
"images_group_8_12691_4699.png","Самая"
"images_group_8_12691_4700.png","Самая"
"images_group_8_12691_4701.png","Самая"
"images_group_8_12691_4702.png","Самая"
"images_group_8_12691_4703.png","Самая"
"images_group_8_12691_4704.png","Симая"
"images_group_8_12691_4705.png","Самая."
"images_group_8_12691_4706.png","Самая"
"images_group_8_12691_4707.png","Самая"
"images_group_8_12691_4708.png","чис"
"images_group_8_12691_4709.png","высо"
"images_group_8_12691_4710.png","ни-"
"images_group_8_12691_4711.png","в 6 ч."
"images_group_8_12691_4712.png","час"
"images_group_8_12691_4713.png","высо"
"images_group_8_12691_4714.png","ний"
"images_group_8_12691_4715.png","выко"
"images_group_8_12691_4716.png","іл"
"images_group_8_12691_4717.png","выся."
"images_group_8_12691_4718.png","24."
"images_group_8_12691_4719.png","высо"
"images_group_8_12691_4720.png","гла-"
"images_group_8_12691_4721.png","Высо"
"images_group_8_12691_4722.png","146."
"images_group_8_12691_4723.png","480 го"
"images_group_8_12691_4724.png","чемо."
"images_group_8_12691_4725.png","Бысо"
"images_group_8_12691_4726.png","1000."
"images_group_8_12691_4727.png","высо"
"images_group_8_12691_4728.png","8"
"images_group_8_12691_4729.png","Жизненныя"
"images_group_8_12691_4730.png","кая"
"images_group_8_12691_4731.png","кая"
"images_group_8_12691_4732.png","кая"
"images_group_8_12691_4733.png","кая"
"images_group_8_12691_4734.png","кая"
"images_group_8_12691_4735.png","кая."
"images_group_8_12691_4736.png","кая"
"images_group_8_12691_4737.png","кая."
"images_group_8_12691_4738.png","кая"
"images_group_8_12691_4739.png","Кая."
"images_group_8_12691_4740.png","кая."
"images_group_8_12691_4741.png","кая."
"images_group_8_12691_4742.png","кая"
"images_group_8_12691_4743.png","ная."
"images_group_8_12691_4744.png","кая."
"images_group_8_12691_4745.png","кая."
"images_group_8_12691_4746.png","къ."
"images_group_8_12691_4747.png","ная."
"images_group_8_12691_4748.png","ная"
"images_group_8_12691_4749.png","28."
"images_group_8_12691_4750.png","Дубли"
"images_group_8_12691_4751.png","копі"
"images_group_8_12691_4752.png","Вубли"
"images_group_8_12691_4753.png","коп."
"images_group_8_12691_4754.png","Рубли"
"images_group_8_12691_4755.png","коп."
"images_group_8_12691_4756.png","Вубли"
"images_group_8_12691_4757.png","коп."
"images_group_8_12691_4758.png","Рубли"
"images_group_8_12691_4759.png","коп."
"images_group_8_12691_4760.png","рубли"
"images_group_8_12691_4761.png","коп."
"images_group_8_12691_4762.png","Рубли"
"images_group_8_12691_4763.png","коп."
"images_group_8_12691_4764.png","Дубли"
"images_group_8_12691_4765.png","коп."
"images_group_8_12691_4766.png","Рублия"
"images_group_8_12691_4767.png","коп."
"images_group_8_12691_4768.png","Рубит"
"images_group_8_12691_4769.png","коп."
"images_group_8_12691_4770.png","Рубли"
"images_group_8_12691_4771.png","коп."
"images_group_8_12691_4772.png","Рубли"
"images_group_8_12691_4773.png","Кого"
"images_group_8_12691_4774.png","Рубли"
"images_group_8_12691_4775.png","коп."
"images_group_8_12691_4776.png","Рули"
"images_group_8_12691_4777.png","коп."
"images_group_8_12691_4778.png","Дубли"
"images_group_8_12691_4779.png","кочі"
"images_group_8_12691_4780.png","Дуймя"
"images_group_8_12691_4781.png","коп."
"images_group_8_12691_4782.png","Рубля"
"images_group_8_12691_4783.png","коп."
"images_group_8_12691_4784.png","Дублей"
"images_group_8_12691_4785.png","коп."
"images_group_8_12691_4786.png","Рубли"
"images_group_8_12691_4787.png","кого"
"images_group_8_12691_4788.png","Рубли"
"images_group_8_12691_4789.png","И҆ рѣ́ша:"
"images_group_8_12691_4790.png","потребности."
"images_group_8_12691_4791.png","Четверть"
"images_group_8_12691_4792.png","ржи"
"images_group_8_12691_4793.png","29"
"images_group_8_12691_4794.png","30"
"images_group_8_12691_4795.png","16"
"images_group_8_12691_4796.png","204"
"images_group_8_12691_4797.png","Я"
"images_group_8_12691_4798.png","69"
"images_group_8_12691_4799.png","4."
"images_group_8_12691_4800.png","9"
"images_group_8_12691_4801.png","77"
"images_group_8_12691_4802.png","1875"
"images_group_8_12691_4803.png","17."
"images_group_8_12691_4804.png","4."
"images_group_8_12691_4805.png","7."
"images_group_8_12691_4806.png","1885"
"images_group_8_12691_4807.png","7"
"images_group_8_12691_4808.png","4"
"images_group_8_12691_4809.png","1875"
"images_group_8_12691_4810.png","64"
"images_group_8_12691_4811.png","38"
"images_group_8_12691_4812.png","89"
"images_group_8_12691_4813.png","194"
"images_group_8_12691_4814.png","3"
"images_group_8_12691_4815.png","1857"
"images_group_8_12691_4816.png","29"
"images_group_8_12691_4817.png","N75"
"images_group_8_12691_4818.png","3"
"images_group_8_12691_4819.png","ⷩ."
"images_group_8_12691_4820.png","29"
"images_group_8_12691_4821.png","он"
"images_group_8_12691_4822.png","﻿57"
"images_group_8_12691_4823.png","575."
"images_group_8_12691_4824.png","9"
"images_group_8_12691_4825.png","49"
"images_group_8_12691_4826.png","8"
"images_group_8_12691_4827.png","156."
"images_group_8_12691_4828.png","12"
"images_group_8_12691_4829.png","7"
"images_group_8_12691_4830.png","69"
"images_group_8_12691_4831.png","9"
"images_group_8_12691_4832.png","�уд."
"images_group_8_12691_4833.png","муки"
"images_group_8_12691_4834.png","ржаной"
"images_group_8_12691_4835.png","575"
"images_group_8_12691_4836.png","8."
"images_group_8_12691_4837.png","9"
"images_group_8_12691_4838.png","﻿69"
"images_group_8_12691_4839.png","29"
"images_group_8_12691_4840.png","29"
"images_group_8_12691_4841.png","9"
"images_group_8_12691_4842.png","4"
"images_group_8_12691_4843.png","4."
"images_group_8_12691_4844.png","29"
"images_group_8_12691_4845.png","1875"
"images_group_8_12691_4846.png","5."
"images_group_8_12691_4847.png","4."
"images_group_8_12691_4848.png","48"
"images_group_8_12691_4849.png","7."
"images_group_8_12691_4850.png","4."
"images_group_8_12691_4851.png","14."
"images_group_8_12691_4852.png","27"
"images_group_8_12691_4853.png","3."
"images_group_8_12691_4854.png","Писеничной"
"images_group_8_12691_4855.png","77"
"images_group_8_12691_4856.png","8"
"images_group_8_12691_4857.png","117"
"images_group_8_12691_4858.png","926"
"images_group_8_12691_4859.png","9"
"images_group_8_12691_4860.png","46"
"images_group_8_12691_4861.png","8"
"images_group_8_12691_4862.png","69"
"images_group_8_12691_4863.png","8"
"images_group_8_12691_4864.png","74"
"images_group_8_12691_4865.png","7"
"images_group_8_12691_4866.png","2/2"
"images_group_8_12691_4867.png","8"
"images_group_8_12691_4868.png","18"
"images_group_8_12691_4869.png","29"
"images_group_8_12691_4870.png","12."
"images_group_8_12691_4871.png","1875"
"images_group_8_12691_4872.png","117"
"images_group_8_12691_4873.png","142"
"images_group_8_12691_4874.png","Ягныхъ"
"images_group_8_12691_4875.png","85"
"images_group_8_12691_4876.png","8."
"images_group_8_12691_4877.png","12"
"images_group_8_12691_4878.png","1."
"images_group_8_12691_4879.png","84"
"images_group_8_12691_4880.png","8"
"images_group_8_12691_4881.png","17"
"images_group_8_12691_4882.png","90."
"images_group_8_12691_4883.png","197"
"images_group_8_12691_4884.png","29"
"images_group_8_12691_4885.png","119"
"images_group_8_12691_4886.png","13"
"images_group_8_12691_4887.png","69"
"images_group_8_12691_4888.png","57"
"images_group_8_12691_4889.png","69"
"images_group_8_12691_4890.png","126"
"images_group_8_12691_4891.png","142"
"images_group_8_12691_4892.png","4"
"images_group_8_12691_4893.png","16"
"images_group_8_12691_4894.png","4."
"images_group_8_12691_4895.png","4"
"images_group_8_12691_4896.png","7"
"images_group_8_12691_4897.png","N75"
"images_group_8_12691_4898.png","круп"
"images_group_8_12691_4899.png","Гречневыхъ"
"images_group_8_12691_4900.png","9."
"images_group_8_12691_4901.png","8"
"images_group_8_12691_4902.png","5.74"
"images_group_8_12691_4903.png","4."
"images_group_8_12691_4904.png","N75"
"images_group_8_12691_4905.png","30"
"images_group_8_12691_4906.png","Просовыхъ"
"images_group_8_12691_4907.png","Горохъ"
"images_group_8_12691_4908.png","8"
"images_group_8_12691_4909.png","1929"
"images_group_8_12691_4910.png","74"
"images_group_8_12691_4911.png","142"
"images_group_8_12691_4912.png","310"
"images_group_8_12691_4913.png","119"
"images_group_8_12691_4914.png","Четверть"
"images_group_8_12691_4915.png","Обг҃и"
"images_group_8_12691_4916.png","29"
"images_group_8_12691_4917.png","29"
"images_group_8_12691_4918.png","27"
"images_group_8_12691_4919.png","27"
"images_group_8_12691_4920.png","17"
"images_group_8_12691_4921.png","3"
"images_group_8_12691_4922.png","3"
"images_group_8_12691_4923.png","58"
"images_group_8_12691_4924.png","4"
"images_group_8_12691_4925.png","55"
"images_group_8_12691_4926.png","19"
"images_group_8_12691_4927.png","29"
"images_group_8_12691_4928.png","117"
"images_group_8_12691_4929.png","29"
"images_group_8_12691_4930.png","874"
"images_group_8_12691_4931.png","5"
"images_group_8_12691_4932.png","16."
"images_group_8_12691_4933.png","29"
"images_group_8_12691_4934.png","29"
"images_group_8_12691_4935.png","29"
"images_group_8_12691_4936.png","69"
"images_group_8_12691_4937.png","69"
"images_group_8_12691_4938.png","16"
"images_group_8_12691_4939.png","136."
"images_group_8_12691_4940.png","85"
"images_group_8_12691_4941.png","6."
"images_group_8_12691_4942.png","Пуд"
"images_group_8_12691_4943.png","стана."
"images_group_8_12691_4944.png","119"
"images_group_8_12691_4945.png","572"
"images_group_8_12691_4946.png","54"
"images_group_8_12691_4947.png","29"
"images_group_8_12691_4948.png","48"
"images_group_8_12691_4949.png","27"
"images_group_8_12691_4950.png","14"
"images_group_8_12691_4951.png","117"
"images_group_8_12691_4952.png","4."
"images_group_8_12691_4953.png","27."
"images_group_8_12691_4954.png","126"
"images_group_8_12691_4955.png","117."
"images_group_8_12691_4956.png","14."
"images_group_8_12691_4957.png","204"
"images_group_8_12691_4958.png","28."
"images_group_8_12691_4959.png","69"
"images_group_8_12691_4960.png","пуд"
"images_group_8_12691_4961.png","скускаго"
"images_group_8_12691_4962.png","лассия"
"images_group_8_12691_4963.png","7"
"images_group_8_12691_4964.png","29"
"images_group_8_12691_4965.png","57"
"images_group_8_12691_4966.png","8."
"images_group_8_12691_4967.png","47"
"images_group_8_12691_4968.png","4"
"images_group_8_12691_4969.png","536"
"images_group_8_12691_4970.png","4."
"images_group_8_12691_4971.png","142"
"images_group_8_12691_4972.png","29"
"images_group_8_12691_4973.png","579"
"images_group_8_12691_4974.png","8"
"images_group_8_12691_4975.png","I."
"images_group_8_12691_4976.png","7."
"images_group_8_12691_4977.png","826"
"images_group_8_12691_4978.png","4"
"images_group_8_12691_4979.png","4"
"images_group_8_12691_4980.png","сверей"
"images_group_8_12691_4981.png","Осетриныя"
"images_group_8_12691_4982.png","29"
"images_group_8_12691_4983.png","69"
"images_group_8_12691_4984.png","32"
"images_group_8_12691_4985.png","6."
"images_group_8_12691_4986.png","27"
"images_group_8_12691_4987.png","-"
"images_group_8_12691_4988.png","5."
"images_group_8_12691_4989.png","29"
"images_group_8_12691_4990.png","575"
"images_group_8_12691_4991.png","6"
"images_group_8_12691_4992.png","29"
"images_group_8_12691_4993.png","16."
"images_group_8_12691_4994.png","142"
"images_group_8_12691_4995.png","29"
"images_group_8_12691_4996.png","3"
"images_group_8_12691_4997.png","29"
"images_group_8_12691_4998.png","40"
"images_group_8_12691_4999.png","4"
"images_group_8_12691_5000.png","157"
"images_group_8_12691_5001.png","стерльдины"
"images_group_8_12691_5002.png","5"
"images_group_8_12691_5003.png","52"
"images_group_8_12691_5004.png","117."
"images_group_8_12691_5005.png","69"
"images_group_8_12691_5006.png","289"
"images_group_8_12691_5007.png","7."
"images_group_8_12691_5008.png","84"
"images_group_8_12691_5009.png","Рыбы"
"images_group_8_12691_5010.png","8"
"images_group_8_12691_5011.png","29"
"images_group_8_12691_5012.png","85"
"images_group_8_12691_5013.png","5"
"images_group_8_12691_5014.png","4"
"images_group_8_12691_5015.png","3"
"images_group_8_12691_5016.png","48"
"images_group_8_12691_5017.png","69"
"images_group_8_12691_5018.png","69"
"images_group_8_12691_5019.png","126"
"images_group_8_12691_5020.png","8"
"images_group_8_12691_5021.png","117"
"images_group_8_12691_5022.png","4"
"images_group_8_12691_5023.png","8"
"images_group_8_12691_5024.png","пусъ"
"images_group_8_12691_5025.png","сухой"
"images_group_8_12691_5026.png","черовой."
"images_group_8_12691_5027.png","47"
"images_group_8_12691_5028.png","5."
"images_group_8_12691_5029.png","Андругий"
"images_group_8_12691_5030.png","29"
"images_group_8_12691_5031.png","310"
"images_group_8_12691_5032.png","69"
"images_group_8_12691_5033.png","156"
"images_group_8_12691_5034.png","соленой"
